Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
836936, 0.440654, 0.161001, 837247, 0.378815
836936, 0.44055, 0.130824, 837247, 0.340026
836936, 0.440547, 0.152228, 837247, 0.36721
836936, 0.440423, 0.241391, 837247, 0.470798
836936, 0.440432, 0.241078, 837247, 0.48625
836936, 0.440292, 0.361471, 837247, 0.587642
836936, 0.440325, 0.324315, 837246, 0.557498
836936, 0.440178, 0.423415, 837246, 0.635553
836936, 0.440216, 0.332716, 837246, 0.562778
836936, 0.440073, 0.381492, 837246, 0.602594
836936, 0.440105, 0.261177, 837246, 0.496926
836936, 0.439977, 0.262841, 837246, 0.498739
836936, 0.439994, 0.157148, 837246, 0.38255
836936, 0.439887, 0.138988, 837246, 0.359487
836936, 0.439886, 0.176176, 837246, 0.40496
836936, 0.439778, 0.136409, 837246, 0.3554
836936, 0.439777, 0.153284, 837246, 0.376208
836936, 0.439652, 0.238606, 837246, 0.473522
836936, 0.439668, 0.236663, 837245, 0.470179
836936, 0.439559, 0.138067, 837245, 0.356622
836935, 0.439558, 0.12119, 837245, 0.331534
836935, 0.439449, 0.148284, 837245, 0.369734
836935, 0.439449, 0.114401, 837245, 0.321013
836935, 0.439345, 0.124148, 837245, 0.336377
836935, 0.43934, 0.190171, 837245, 0.418844
836935, 0.439225, 0.182889, 837245, 0.411623
836935, 0.439231, 0.10714, 837245, 0.308943
836935, 0.439136, 0.0913256, 837245, 0.284424
836935, 0.439123, 0.107221, 837245, 0.3086
836935, 0.439008, 0.171106, 837245, 0.396923
836935, 0.439013, 0.179042, 837245, 0.404814
836935, 0.438887, 0.259708, 837245, 0.492451
836935, 0.438896, 0.248367, 837245, 0.493672
836935, 0.43876, 0.333213, 837244, 0.564601
836935, 0.438788, 0.263923, 837244, 0.503247
836935, 0.438653, 0.307825, 837244, 0.541776
836935, 0.438678, 0.213243, 837244, 0.449933
836935, 0.438556, 0.217832, 837244, 0.45423
836935, 0.438567, 0.132089, 837244, 0.351084
836935, 0.438464, 0.118607, 837244, 0.331991
836935, 0.438458, 0.151672, 837244, 0.375886
836935, 0.438355, 0.119237, 837244, 0.332092
836935, 0.438349, 0.135291, 837244, 0.353466
836935, 0.438228, 0.212667, 837244, 0.44703
836935, 0.43824, 0.213278, 837244, 0.446513
836935, 0.438186, 0.164506, 837243, 0.404529
836935, 0.438193, 0.340887, 837243, 0.568042
836935, 0.438074, 0.166698, 837243, 0.400572
836935, 0.438079, 0.130808, 837243, 0.349671
836935, 0.43797, 0.143181, 837243, 0.368579
836935, 0.43797, 0.0981441, 837243, 0.300082
836935, 0.437872, 0.0948415, 837243, 0.296737
836935, 0.43786, 0.132537, 837243, 0.349661
836935, 0.437758, 0.112926, 837243, 0.323632
836935, 0.43775, 0.140163, 837243, 0.359241
836935, 0.43765, 0.104917, 837243, 0.310505
836935, 0.437641, 0.115345, 837243, 0.323815
836935, 0.437526, 0.172676, 837243, 0.40155
836935, 0.437532, 0.167269, 837243, 0.392725
836935, 0.437409, 0.225052, 837242, 0.459584
836935, 0.437423, 0.19092, 837242, 0.420189
836935, 0.4373, 0.228267, 837242, 0.462532
836935, 0.437313, 0.169327, 837242, 0.39443
836934, 0.437199, 0.178833, 837242, 0.407483
836934, 0.437204, 0.116647, 837242, 0.323722
836934, 0.437104, 0.108813, 837242, 0.313467
836934, 0.437095, 0.144762, 837242, 0.362595
836934, 0.436993, 0.118995, 837242, 0.328314
836934, 0.436987, 0.141096, 837242, 0.357347
836934, 0.436888, 0.102094, 837242, 0.301991
836934, 0.436878, 0.107518, 837242, 0.3086
836934, 0.436768, 0.153914, 837242, 0.375343
836934, 0.436769, 0.143182, 837242, 0.359423
836934, 0.436654, 0.184396, 837242, 0.41226
836934, 0.436661, 0.150608, 837242, 0.368858
836934, 0.436548, 0.172463, 837242, 0.397763
836934, 0.436553, 0.12386, 837241, 0.33191
836934, 0.436449, 0.125554, 837241, 0.33583
836934, 0.436445, 0.101683, 837241, 0.297729
836934, 0.436344, 0.113561, 837241, 0.317753
836934, 0.436338, 0.0816476, 837241, 0.262969
836934, 0.436245, 0.0811596, 837241, 0.263475
836934, 0.436237, 0.0868136, 837241, 0.296981
836934, 0.436119, 0.182662, 837241, 0.415015
836934, 0.436125, 0.0911719, 837241, 0.294875
836934, 0.436011, 0.162575, 837241, 0.391339
836934, 0.436015, 0.180625, 837241, 0.413668
836934, 0.43591, 0.122263, 837241, 0.337444
836934, 0.435906, 0.120259, 837241, 0.334487
836934, 0.435792, 0.167347, 837241, 0.395852
836934, 0.435797, 0.14488, 837241, 0.367152
836934, 0.435682, 0.178841, 837240, 0.409116
836934, 0.435688, 0.135789, 837240, 0.354194
836934, 0.435579, 0.14805, 837240, 0.37067
836934, 0.43558, 0.0989671, 837240, 0.299179
836934, 0.435482, 0.0953269, 837240, 0.293628
836934, 0.43547, 0.12911, 837240, 0.343681
836934, 0.43537, 0.109509, 837240, 0.315607
836934, 0.435362, 0.132491, 837240, 0.347847
836934, 0.435264, 0.0987799, 837240, 0.298254
836934, 0.435254, 0.10618, 837240, 0.308762
836934, 0.435143, 0.156635, 837240, 0.380169
836934, 0.435145, 0.148935, 837240, 0.368996
836934, 0.435028, 0.197595, 837240, 0.428668
836934, 0.435037, 0.164924, 837240, 0.388887
836933, 0.43492, 0.1945, 837240, 0.424888
836933, 0.434929, 0.142354, 837240, 0.35951
836933, 0.434821, 0.148439, 837240, 0.368611
836933, 0.434821, 0.096121, 837239, 0.290661
836933, 0.434727, 0.0888497, 837239, 0.279382
836933, 0.434713, 0.11543, 837239, 0.320644
836933, 0.434618, 0.0942873, 837239, 0.28823
836933, 0.434606, 0.109556, 837239, 0.311294
836933, 0.434492, 0.173224, 837239, 0.398832
836933, 0.434498, 0.179348, 837239, 0.404677
836933, 0.434397, 0.111481, 837239, 0.315009
836933, 0.43439, 0.102566, 837239, 0.299461
836933, 0.434286, 0.129134, 837239, 0.340667
836933, 0.434283, 0.104836, 837239, 0.302688
836933, 0.434181, 0.117785, 837239, 0.323819
836933, 0.434176, 0.0848311, 837239, 0.268533
836933, 0.434084, 0.0848086, 837239, 0.269666
836933, 0.434068, 0.117987, 837239, 0.322178
836933, 0.433971, 0.104811, 837239, 0.303071
836933, 0.433962, 0.131489, 837239, 0.341394
836933, 0.433864, 0.103167, 837239, 0.300052
836933, 0.433855, 0.115513, 837239, 0.317723
836933, 0.433742, 0.175592, 837239, 0.399673
836933, 0.433748, 0.204544, 837239, 0.431618
836933, 0.433641, 0.144896, 837238, 0.360404
836933, 0.433641, 0.149633, 837238, 0.36509
836933, 0.433547, 0.0942259, 837238, 0.284049
836933, 0.433536, 0.08694, 837238, 0.269691
836933, 0.433437, 0.107908, 837238, 0.306093
836933, 0.433429, 0.0883255, 837238, 0.271726
836933, 0.433333, 0.0983038, 837238, 0.290119
836933, 0.433324, 0.0719916, 837238, 0.240518
836933, 0.433236, 0.0717073, 837238, 0.241147
836933, 0.433226, 0.0721108, 837238, 0.272082
836933, 0.433086, 0.307926, 837238, 0.53776
836933, 0.433108, 0.151576, 837238, 0.380619
836933, 0.433005, 0.1191, 837238, 0.333587
836933, 0.433001, 0.13194, 837238, 0.352726
836933, 0.432881, 0.208477, 837238, 0.443533
836933, 0.432893, 0.204713, 837238, 0.439948
836933, 0.432789, 0.119928, 837237, 0.333331
836933, 0.432785, 0.104234, 837237, 0.309571
836933, 0.43268, 0.128469, 837237, 0.344922
836933, 0.432678, 0.0982824, 837237, 0.299176
836933, 0.432578, 0.10721, 837237, 0.313209
836933, 0.432572, 0.0726743, 837237, 0.253502
836932, 0.432482, 0.0702874, 837237, 0.249039
836932, 0.432463, 0.0943402, 837237, 0.291229
836932, 0.432371, 0.0806279, 837237, 0.267862
836932, 0.432357, 0.0971019, 837237, 0.295163
836932, 0.432267, 0.0732842, 837237, 0.253654
836932, 0.432251, 0.0786977, 837237, 0.262678
836932, 0.432148, 0.114869, 837237, 0.323082
836932, 0.432142, 0.109572, 837237, 0.313884
836932, 0.432035, 0.144593, 837237, 0.364542
836932, 0.432036, 0.121425, 837237, 0.331168
836932, 0.431929, 0.142847, 837237, 0.361888
836932, 0.431929, 0.105597, 837237, 0.306788
836932, 0.43183, 0.110124, 837237, 0.314732
836932, 0.431824, 0.0725784, 837237, 0.248888
836932, 0.431737, 0.067412, 837237, 0.239512
836932, 0.431717, 0.0868178, 837237, 0.2747
836932, 0.431629, 0.0715878, 837236, 0.247374
836932, 0.431612, 0.0828446, 837236, 0.267155
836932, 0.431506, 0.129249, 837236, 0.341879
836932, 0.431504, 0.133981, 837236, 0.347111
836932, 0.431412, 0.0846209, 837236, 0.27092
836932, 0.431399, 0.078294, 837236, 0.257853
836932, 0.431302, 0.0978192, 837236, 0.293225
836932, 0.431294, 0.0802193, 837236, 0.260989
836932, 0.4312, 0.0898047, 837236, 0.279251
836932, 0.431189, 0.065766, 837236, 0.232159
836932, 0.431103, 0.065809, 837236, 0.2333
836932, 0.431084, 0.0673552, 837236, 0.234965
836932, 0.430988, 0.0913836, 837236, 0.281191
836932, 0.430978, 0.0833703, 837236, 0.265466
836932, 0.43088, 0.102733, 837236, 0.299762
836932, 0.430873, 0.0831051, 837236, 0.264555
836932, 0.430779, 0.0917068, 837236, 0.280963
836932, 0.430769, 0.0664218, 837236, 0.231569
836932, 0.430683, 0.0655929, 837236, 0.230929
836932, 0.430673, 0.0654006, 837236, 0.259948
836932, 0.430537, 0.278166, 837236, 0.51099
836932, 0.430556, 0.134967, 837236, 0.359332
836932, 0.430458, 0.105255, 837235, 0.313134
836932, 0.430451, 0.115129, 837235, 0.329267
836932, 0.430336, 0.179957, 837235, 0.411755
836932, 0.430345, 0.174633, 837235, 0.406135
836932, 0.430221, 0.242654, 837235, 0.479317
836932, 0.430239, 0.206889, 837235, 0.442018
836932, 0.430114, 0.254357, 837235, 0.490733
836932, 0.430133, 0.189679, 837235, 0.422084
836931, 0.430015, 0.20557, 837235, 0.439807
836931, 0.430027, 0.13426, 837235, 0.352244
836931, 0.429923, 0.128203, 837235, 0.343942
836931, 0.429922, 0.0745803, 837235, 0.256628
836931, 0.429836, 0.0634678, 837235, 0.234874
836931, 0.429817, 0.0752726, 837235, 0.257243
836931, 0.429713, 0.121484, 837235, 0.333544
836931, 0.42971, 0.12932, 837235, 0.343791
836931, 0.429617, 0.0839044, 837235, 0.272972
836931, 0.429605, 0.0794432, 837235, 0.263799
836931, 0.429507, 0.102822, 837235, 0.304383
836931, 0.4295, 0.0860542, 837235, 0.275163
836931, 0.429403, 0.0996315, 837235, 0.298852
836931, 0.429396, 0.0738873, 837235, 0.252285
836931, 0.429306, 0.0761376, 837234, 0.257351
836931, 0.42929, 0.108897, 837234, 0.311936
836931, 0.429194, 0.0997531, 837234, 0.298278
836931, 0.429186, 0.128871, 837234, 0.341141
836931, 0.429089, 0.104086, 837234, 0.304885
836931, 0.429082, 0.119991, 837234, 0.327938
836931, 0.42899, 0.0856396, 837234, 0.273492
836931, 0.428978, 0.0878921, 837234, 0.276107
836931, 0.428876, 0.12226, 837234, 0.331911
836931, 0.428873, 0.111157, 837234, 0.313887
836931, 0.428768, 0.139351, 837234, 0.355719
836931, 0.428769, 0.111639, 837234, 0.314264
836931, 0.428668, 0.12466, 837234, 0.33476
836931, 0.428666, 0.0884719, 837234, 0.275878
836931, 0.428574, 0.0878031, 837234, 0.275739
836931, 0.428568, 0.0950773, 837234, 0.310613
836931, 0.428451, 0.198543, 837234, 0.43419
836931, 0.428461, 0.0823791, 837234, 0.280621
836931, 0.428356, 0.12877, 837234, 0.348464
836931, 0.428355, 0.123547, 837234, 0.341811
836931, 0.428244, 0.17016, 837234, 0.400925
836931, 0.428251, 0.143673, 837234, 0.367766
836931, 0.428139, 0.17477, 837234, 0.405904
836931, 0.428147, 0.129421, 837234, 0.347377
836931, 0.428041, 0.138812, 837233, 0.359914
836931, 0.428043, 0.090577, 837233, 0.287048
836931, 0.42795, 0.0858354, 837233, 0.27883
836931, 0.427941, 0.0506882, 837233, 0.20763
836931, 0.427843, 0.0881181, 837233, 0.282186
836931, 0.427832, 0.104253, 837233, 0.307893
836931, 0.427743, 0.076743, 837233, 0.261253
836931, 0.427729, 0.0807981, 837233, 0.267715
836930, 0.427628, 0.11628, 837233, 0.326269
836930, 0.427625, 0.108495, 837233, 0.313426
836930, 0.427519, 0.140644, 837233, 0.360384
836930, 0.427521, 0.115461, 837233, 0.323562
836930, 0.427418, 0.13321, 837233, 0.349875
836930, 0.427418, 0.0963543, 837233, 0.293049
836930, 0.427323, 0.0985275, 837233, 0.297393
836930, 0.427316, 0.0638165, 837233, 0.232376
836930, 0.427233, 0.0582776, 837233, 0.221214
836930, 0.427212, 0.0733447, 837233, 0.251023
836930, 0.427129, 0.0596013, 837233, 0.223604
836930, 0.42711, 0.0674765, 837233, 0.238877
836930, 0.427012, 0.102279, 837233, 0.302344
836930, 0.427006, 0.103885, 837233, 0.303607
836930, 0.4269, 0.144414, 837233, 0.363566
836930, 0.426903, 0.129536, 837233, 0.341779
836930, 0.426794, 0.161588, 837233, 0.385562
836930, 0.4268, 0.127427, 837233, 0.338439
836930, 0.426696, 0.141235, 837233, 0.3587
836930, 0.426698, 0.0983958, 837233, 0.293544
836930, 0.426604, 0.0967313, 837232, 0.291801
836930, 0.426598, 0.061014, 837232, 0.222783
836930, 0.426517, 0.0539655, 837232, 0.207748
836930, 0.426495, 0.0651259, 837232, 0.231122
836930, 0.426397, 0.104567, 837232, 0.303905
836930, 0.426391, 0.114947, 837232, 0.318688
836930, 0.426303, 0.0784427, 837232, 0.258226
836930, 0.42629, 0.0769932, 837232, 0.254015
836930, 0.426195, 0.10127, 837232, 0.297878
836930, 0.426188, 0.0882323, 837232, 0.274271
836930, 0.426093, 0.104621, 837232, 0.302968
836930, 0.426087, 0.0808874, 837232, 0.260544
836930, 0.425997, 0.0856773, 837232, 0.270406
836930, 0.425988, 0.0597692, 837232, 0.217119
836930, 0.425907, 0.0568564, 837232, 0.211511
836930, 0.425885, 0.0783593, 837232, 0.254966
836930, 0.4258, 0.0717471, 837232, 0.243113
836930, 0.425784, 0.0905163, 837232, 0.276769
836930, 0.425698, 0.0738135, 837232, 0.246812
836930, 0.425684, 0.0838367, 837232, 0.264404
836930, 0.425582, 0.127299, 837232, 0.335906
836930, 0.425582, 0.119181, 837232, 0.346318
836930, 0.42547, 0.179621, 837232, 0.414409
836930, 0.425481, 0.157698, 837232, 0.390167
836930, 0.425365, 0.204061, 837232, 0.441194
836930, 0.425379, 0.157929, 837232, 0.387828
836930, 0.425267, 0.179, 837232, 0.41203
836930, 0.425277, 0.121517, 837231, 0.337491
836930, 0.425176, 0.121067, 837231, 0.336192
836930, 0.425176, 0.0728752, 837231, 0.256554
836929, 0.42509, 0.0643783, 837231, 0.239542
836929, 0.425074, 0.0792893, 837231, 0.267391
836929, 0.42499, 0.0618236, 837231, 0.233397
836929, 0.424973, 0.067986, 837231, 0.245007
836929, 0.424875, 0.101826, 837231, 0.3052
836929, 0.42487, 0.0996821, 837231, 0.300796
836929, 0.424767, 0.135219, 837231, 0.354071
836929, 0.424769, 0.1166, 837231, 0.32645
836929, 0.424664, 0.141127, 837231, 0.361732
836929, 0.424668, 0.10697, 837231, 0.311279
836929, 0.424569, 0.114752, 837231, 0.323899
836929, 0.424567, 0.0770835, 837231, 0.259883
836929, 0.42448, 0.0734026, 837231, 0.253615
836929, 0.424469, 0.045191, 837231, 0.190148
836929, 0.424376, 0.0764734, 837231, 0.258987
836929, 0.424364, 0.0909448, 837231, 0.283698
836929, 0.424279, 0.0680226, 837231, 0.242026
836929, 0.424264, 0.0722392, 837231, 0.249075
836929, 0.424167, 0.103287, 837231, 0.304616
836929, 0.424163, 0.0975632, 837231, 0.29399
836929, 0.424062, 0.126469, 837231, 0.339369
836929, 0.424062, 0.105339, 837231, 0.306193
836929, 0.423963, 0.121944, 837231, 0.332488
836929, 0.423963, 0.089723, 837231, 0.279911
836929, 0.423871, 0.0922779, 837231, 0.28531
836929, 0.423864, 0.0610531, 837231, 0.224105
836929, 0.423783, 0.0562301, 837231, 0.214297
836929, 0.423764, 0.0709239, 837231, 0.244179
836929, 0.423683, 0.0583016, 837230, 0.21851
836929, 0.423665, 0.0663564, 837230, 0.234441
836929, 0.423569, 0.100479, 837230, 0.297965
836929, 0.423564, 0.102938, 837230, 0.300552
836929, 0.423481, 0.065472, 837230, 0.233158
836929, 0.423466, 0.0602964, 837230, 0.220538
836929, 0.423379, 0.0735066, 837230, 0.24905
836929, 0.423366, 0.0782514, 837230, 0.256743
836929, 0.423269, 0.111554, 837230, 0.314613
836929, 0.423266, 0.105799, 837230, 0.304124
836929, 0.423165, 0.137113, 837230, 0.351707
836929, 0.423168, 0.114767, 837230, 0.317803
836929, 0.423067, 0.133013, 837230, 0.345695
836929, 0.423069, 0.0984295, 837230, 0.291421
836929, 0.422976, 0.101444, 837230, 0.297526
836929, 0.422972, 0.0675793, 837230, 0.233919
836929, 0.422891, 0.0624242, 837230, 0.223987
836929, 0.422873, 0.0787779, 837230, 0.255771
836929, 0.422791, 0.065009, 837230, 0.22914
836929, 0.422776, 0.0741075, 837230, 0.246322
836929, 0.422698, 0.0550411, 837230, 0.206216
836929, 0.422679, 0.0565619, 837230, 0.208276
836928, 0.422592, 0.0754799, 837230, 0.24972
836928, 0.42258, 0.069653, 837230, 0.236514
836928, 0.422491, 0.0851951, 837230, 0.267697
836928, 0.422483, 0.0701351, 837230, 0.237083
836928, 0.422397, 0.0772882, 837230, 0.252452
836928, 0.422386, 0.0574277, 837230, 0.208863
836928, 0.422307, 0.056981, 837230, 0.208884
836928, 0.422297, 0.0531033, 837230, 0.235738
836928, 0.422172, 0.22906, 837230, 0.46354
836928, 0.422189, 0.111701, 837230, 0.32718
836928, 0.422097, 0.0882675, 837229, 0.286045
836928, 0.422092, 0.0402538, 837229, 0.188805
836928, 0.422005, 0.0613515, 837229, 0.234874
836928, 0.421991, 0.0599961, 837229, 0.232402
836928, 0.4219, 0.0822403, 837229, 0.273858
836928, 0.421891, 0.0713524, 837229, 0.253777
836928, 0.4218, 0.087194, 837229, 0.281866
836928, 0.421793, 0.0669625, 837229, 0.244048
836928, 0.421706, 0.0726358, 837229, 0.254774
836928, 0.421696, 0.049938, 837229, 0.206018
836928, 0.421618, 0.0483088, 837229, 0.201931
836928, 0.421596, 0.0634775, 837229, 0.235187
836928, 0.421517, 0.0545691, 837229, 0.215939
836928, 0.421499, 0.0647631, 837229, 0.237124
836928, 0.421421, 0.0495599, 837229, 0.203568
836928, 0.421402, 0.0527651, 837229, 0.210187
836928, 0.421313, 0.075113, 837229, 0.257386
836928, 0.421302, 0.0715242, 837229, 0.249465
836928, 0.42121, 0.0928163, 837229, 0.288677
836928, 0.421204, 0.0782288, 837229, 0.261739
836928, 0.421113, 0.0909524, 837229, 0.28511
836928, 0.421107, 0.0680023, 837229, 0.241385
836928, 0.421023, 0.0704428, 837229, 0.246957
836928, 0.421012, 0.0476809, 837229, 0.195301
836928, 0.420937, 0.0444184, 837229, 0.187591
836928, 0.420916, 0.043756, 837229, 0.184551
836928, 0.420834, 0.0560863, 837229, 0.215558
836928, 0.420818, 0.0495512, 837229, 0.198786
836928, 0.420737, 0.0578478, 837229, 0.219061
836928, 0.420721, 0.0459025, 837229, 0.188993
836928, 0.420645, 0.0483064, 837229, 0.195935
836928, 0.420622, 0.0687064, 837229, 0.240439
836928, 0.42058, 0.0574125, 837229, 0.245009
836928, 0.420564, 0.180275, 837229, 0.410018
836928, 0.420459, 0.143166, 837229, 0.372486
836928, 0.420467, 0.176886, 837229, 0.407656
836928, 0.420366, 0.125248, 837228, 0.345614
836928, 0.420369, 0.135508, 837228, 0.355024
836928, 0.420279, 0.0846095, 837228, 0.280413
836928, 0.420272, 0.0809056, 837228, 0.269967
836928, 0.420177, 0.103751, 837228, 0.310808
836928, 0.420175, 0.0869035, 837228, 0.279785
836928, 0.420081, 0.0994559, 837228, 0.303045
836927, 0.420078, 0.0733741, 837228, 0.254609
836927, 0.419992, 0.0745665, 837228, 0.258907
836927, 0.419983, 0.0494115, 837228, 0.203079
836927, 0.419907, 0.0449438, 837228, 0.193812
836927, 0.419886, 0.0571388, 837228, 0.220138
836927, 0.41981, 0.0464281, 837228, 0.196683
836927, 0.41979, 0.0531154, 837228, 0.210422
836927, 0.4197, 0.0797231, 837228, 0.266511
836927, 0.419692, 0.0818122, 837228, 0.268164
836927, 0.419615, 0.0516175, 837228, 0.207829
836927, 0.419597, 0.047687, 837228, 0.196187
836927, 0.419516, 0.0575808, 837228, 0.220869
836927, 0.419501, 0.0475018, 837228, 0.195131
836927, 0.419423, 0.0517182, 837228, 0.206818
836927, 0.419407, 0.0386663, 837228, 0.170938
836927, 0.419335, 0.0379991, 837228, 0.17033
836927, 0.419322, 0.0342222, 837228, 0.192072
836927, 0.419182, 0.280697, 837228, 0.509431
836927, 0.419204, 0.133456, 837228, 0.356938
836927, 0.419111, 0.104222, 837228, 0.310431
836927, 0.419109, 0.0462967, 837228, 0.203124
836927, 0.419022, 0.0705061, 837228, 0.252319
836927, 0.419011, 0.0681384, 837228, 0.248661
836927, 0.418919, 0.0932093, 837228, 0.292256
836927, 0.418915, 0.0799146, 837228, 0.269587
836927, 0.418823, 0.0972649, 837228, 0.298467
836927, 0.418819, 0.073739, 837227, 0.257114
836927, 0.418732, 0.079547, 837227, 0.267437
836927, 0.418725, 0.0538869, 837227, 0.215031
836927, 0.418647, 0.051769, 837227, 0.209907
836927, 0.418632, 0.0326467, 837227, 0.158052
836927, 0.418549, 0.0539367, 837227, 0.214272
836927, 0.418534, 0.0421272, 837227, 0.184353
836927, 0.418458, 0.0444653, 837227, 0.190648
836927, 0.418441, 0.0318869, 837227, 0.153607
836927, 0.418356, 0.056359, 837227, 0.218618
836927, 0.418342, 0.0353419, 837227, 0.163466
836927, 0.418258, 0.057653, 837227, 0.220977
836927, 0.418243, 0.0674609, 837227, 0.240724
836927, 0.418167, 0.0507797, 837227, 0.204577
836927, 0.418149, 0.0533207, 837227, 0.209446
836927, 0.418063, 0.0743542, 837227, 0.254529
836927, 0.418053, 0.0698191, 837227, 0.244473
836927, 0.417964, 0.0887893, 837227, 0.280575
836927, 0.417959, 0.0738886, 837227, 0.252021
836927, 0.417872, 0.0842486, 837227, 0.272167
836927, 0.417865, 0.0624346, 837227, 0.228259
836927, 0.417785, 0.0635595, 837227, 0.231484
836927, 0.417773, 0.043062, 837227, 0.181421
836927, 0.417702, 0.0396728, 837227, 0.172776
836927, 0.417679, 0.0486906, 837227, 0.195521
836927, 0.417608, 0.04045, 837227, 0.174423
836927, 0.417586, 0.0451979, 837227, 0.186013
836926, 0.417502, 0.0655956, 837227, 0.234522
836926, 0.41749, 0.0666441, 837227, 0.235356
836926, 0.417444, 0.0686303, 837227, 0.266355
836926, 0.417435, 0.148695, 837227, 0.373309
836926, 0.417348, 0.0733698, 837227, 0.265607
836926, 0.417341, 0.0602911, 837227, 0.23341
836926, 0.417257, 0.065505, 837227, 0.246959
836926, 0.417248, 0.0473638, 837227, 0.202749
836926, 0.417172, 0.0458706, 837227, 0.201477
836926, 0.417152, 0.0639464, 837227, 0.237773
836926, 0.417074, 0.0551872, 837227, 0.221415
836926, 0.417058, 0.0687634, 837227, 0.246492
836926, 0.416981, 0.0527245, 837227, 0.214585
836926, 0.416965, 0.0585433, 837227, 0.224651
836926, 0.416894, 0.0403637, 837226, 0.1828
836926, 0.416874, 0.0402309, 837226, 0.179762
836926, 0.416795, 0.0515624, 837226, 0.209932
836926, 0.416779, 0.0458035, 837226, 0.19351
836926, 0.416701, 0.0533122, 837226, 0.213204
836926, 0.416687, 0.0423487, 837226, 0.183851
836926, 0.416613, 0.0443329, 837226, 0.19056
836926, 0.416595, 0.0322595, 837226, 0.153852
836926, 0.416512, 0.0567105, 837226, 0.219554
836926, 0.416504, 0.0575898, 837226, 0.244355
836926, 0.416383, 0.236449, 837226, 0.472141
836926, 0.416402, 0.108388, 837226, 0.321954
836926, 0.416316, 0.0806848, 837226, 0.273218
836926, 0.41631, 0.0350883, 837226, 0.174332
836926, 0.416231, 0.0506153, 837226, 0.211539
836926, 0.416216, 0.0417816, 837226, 0.189706
836926, 0.416139, 0.0479089, 837226, 0.203792
836926, 0.416124, 0.0356198, 837226, 0.170978
836926, 0.416053, 0.0364639, 837226, 0.172728
836926, 0.416034, 0.0252787, 837226, 0.135946
836926, 0.415955, 0.0427352, 837226, 0.18871
836926, 0.415934, 0.0530901, 837226, 0.2131
836926, 0.415862, 0.0432418, 837226, 0.189159
836926, 0.415842, 0.0484125, 837226, 0.201146
836926, 0.415757, 0.072433, 837226, 0.253271
836926, 0.415748, 0.0729401, 837226, 0.253232
836926, 0.415701, 0.0797474, 837226, 0.285891
836926, 0.415696, 0.169814, 837226, 0.400214
836926, 0.415606, 0.0832858, 837226, 0.283127
836926, 0.415602, 0.0672467, 837226, 0.247674
836926, 0.415517, 0.072983, 837226, 0.261208
836926, 0.41551, 0.0518306, 837226, 0.213345
836926, 0.415434, 0.0500374, 837226, 0.211232
836926, 0.415417, 0.0693336, 837226, 0.248677
836926, 0.415338, 0.0594899, 837226, 0.230614
836926, 0.415324, 0.0735989, 837226, 0.255965
836926, 0.415247, 0.0560004, 837226, 0.221831
836926, 0.415233, 0.0616917, 837226, 0.231456
836926, 0.415161, 0.042141, 837225, 0.187415
836926, 0.415142, 0.0416468, 837225, 0.183624
836926, 0.415064, 0.0532923, 837225, 0.21385
836926, 0.41505, 0.0469084, 837225, 0.196329
836926, 0.414972, 0.054402, 837225, 0.215624
836926, 0.414958, 0.0428198, 837225, 0.185145
836925, 0.414885, 0.0446237, 837225, 0.191243
836925, 0.414869, 0.0322052, 837225, 0.153721
836925, 0.414803, 0.0304648, 837225, 0.149297
836925, 0.414776, 0.0383691, 837225, 0.17154
836925, 0.41471, 0.0328704, 837225, 0.156279
836925, 0.414685, 0.0379012, 837225, 0.169518
836925, 0.414605, 0.0561053, 837225, 0.217015
836925, 0.414591, 0.0591441, 837225, 0.221931
836925, 0.414522, 0.0398977, 837225, 0.1758
836925, 0.414502, 0.0381113, 837225, 0.168831
836925, 0.414428, 0.0464439, 837225, 0.192721
836925, 0.414411, 0.0399223, 837225, 0.173407
836925, 0.414339, 0.0443036, 837225, 0.1866
836925, 0.414322, 0.0346533, 837225, 0.157173
836925, 0.414254, 0.0348994, 837225, 0.159116
836925, 0.414229, 0.0466398, 837225, 0.190373
836925, 0.414159, 0.0426205, 837225, 0.180972
836925, 0.414138, 0.0526577, 837225, 0.20476
836925, 0.414068, 0.0432829, 837225, 0.18223
836925, 0.414049, 0.0485329, 837225, 0.194196
836925, 0.413983, 0.0363412, 837225, 0.161722
836925, 0.413958, 0.0508598, 837225, 0.199495
836925, 0.413912, 0.0615466, 837225, 0.252436
836925, 0.4139, 0.195575, 837225, 0.426881
836925, 0.413797, 0.158552, 837225, 0.391595
836925, 0.41381, 0.199272, 837225, 0.432651
836925, 0.413709, 0.143754, 837225, 0.370364
836925, 0.413718, 0.158248, 837225, 0.384077
836925, 0.413628, 0.100316, 837225, 0.306156
836925, 0.413627, 0.0974208, 837225, 0.297488
836925, 0.413551, 0.055151, 837225, 0.220963
836925, 0.413538, 0.0481475, 837225, 0.201246
836925, 0.413461, 0.0550823, 837225, 0.219573
836925, 0.413449, 0.0428158, 837225, 0.186979
836925, 0.413376, 0.0438998, 837225, 0.1918
836925, 0.413361, 0.0312391, 837225, 0.152886
836925, 0.413296, 0.0290487, 837225, 0.147444
836925, 0.41327, 0.0366205, 837225, 0.168289
836925, 0.413205, 0.0308227, 837225, 0.152217
836925, 0.413181, 0.0354221, 837225, 0.163966
