Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
316.988, 5.4156, 1656.98, 60040.3, 3.35034
317.097, 5.42181, 1637.42, 60008.2, 3.09456
316.874, 5.42682, 1664.09, 59996.5, 3.42675
316.977, 5.43283, 1627.72, 59948.5, 2.95647
316.761, 5.43769, 1636.51, 59920.8, 3.07652
316.838, 5.44341, 1596.17, 59868.1, 2.47718
316.649, 5.44824, 1592.6, 59831.2, 2.4194
316.693, 5.45362, 1562.26, 59787, 1.82211
316.518, 5.4597, 1596.55, 59784.2, 2.47387
316.594, 5.46623, 1612.39, 59783.8, 2.7096
316.403, 5.47067, 1587.99, 59727.2, 2.31723
316.463, 5.47692, 1592.69, 59715.8, 2.38625
316.271, 5.48239, 1627.11, 59713.1, 2.9133
316.362, 5.48858, 1620.96, 59693.7, 2.81551
316.154, 5.49371, 1653.25, 59688.4, 3.24689
316.254, 5.49974, 1630.17, 59653.8, 2.93562
316.042, 5.50465, 1649.1, 59635.9, 3.18683
316.13, 5.51045, 1613.72, 59589.4, 2.69067
315.931, 5.51525, 1617.18, 59558.3, 2.74374
315.992, 5.52076, 1582.75, 59511.7, 2.16322
315.823, 5.52555, 1577.95, 59475.7, 2.07091
315.875, 5.53203, 1594.27, 59474.8, 2.3587
315.701, 5.53659, 1580.83, 59430.3, 2.11476
315.753, 5.54286, 1589.82, 59423, 2.26956
315.588, 5.54729, 1571.1, 59374.6, 1.90367
315.624, 5.55328, 1572.52, 59359.5, 1.92134
315.458, 5.55875, 1591.88, 59344.8, 2.29527
315.514, 5.56463, 1585.88, 59324.4, 2.1745
315.34, 5.56982, 1601.84, 59306.4, 2.45461
315.4, 5.57554, 1586.63, 59277.9, 2.17671
315.239, 5.58003, 1572.52, 59234.2, 1.89353
315.278, 5.58609, 1576.92, 59222.2, 1.97414
315.11, 5.5916, 1601.78, 59212.5, 2.43245
315.177, 5.59758, 1599.55, 59196.6, 2.38387
314.993, 5.60276, 1624.81, 59186.7, 2.77984
315.073, 5.60861, 1610.4, 59160.5, 2.55144
314.883, 5.61354, 1627.1, 59142.6, 2.80398
314.958, 5.61919, 1602.05, 59106.4, 2.40541
314.777, 5.62398, 1606.84, 59078.4, 2.4852
314.831, 5.62936, 1580.25, 59040, 1.99238
314.674, 5.63411, 1577.46, 59007.2, 1.93365
314.722, 5.64046, 1593.11, 59006.5, 2.22824
314.558, 5.64498, 1582.58, 58966, 2.02674
314.608, 5.65113, 1592.31, 58960.5, 2.20257
314.449, 5.65549, 1575.92, 58915.2, 1.87479
314.487, 5.66139, 1578.43, 58902.4, 1.91692
314.325, 5.66675, 1599.38, 58890.1, 2.31835
314.385, 5.67256, 1594.81, 58872.6, 2.22628
314.212, 5.67763, 1613.66, 58857.9, 2.54579
314.279, 5.68328, 1598.89, 58831.6, 2.28871
314.105, 5.68815, 1609.26, 58809.4, 2.46525
314.163, 5.69359, 1587.81, 58776.6, 2.07207
314.003, 5.69835, 1589.18, 58747.5, 2.09812
314.04, 5.70351, 1569.17, 58715.3, 1.6509
313.883, 5.70942, 1601.07, 58712.7, 2.30609
313.926, 5.71444, 1571.13, 58671.8, 1.68462
313.772, 5.72013, 1597.47, 58664.7, 2.23112
313.836, 5.72619, 1606.53, 58660.5, 2.37983
313.672, 5.73037, 1585, 58610.1, 1.9792
313.715, 5.73615, 1585.78, 58597.1, 1.9844
313.554, 5.74134, 1605.83, 58584.6, 2.35796
313.615, 5.747, 1598.46, 58565.6, 2.21784
313.446, 5.75193, 1614.24, 58548.8, 2.48845
313.509, 5.75743, 1597.52, 58521.4, 2.19005
313.343, 5.76219, 1604.38, 58497, 2.31292
313.393, 5.76745, 1583.61, 58465.4, 1.9034
313.245, 5.77213, 1583.02, 58435.9, 1.88944
313.273, 5.77711, 1565.88, 58406.7, 1.45817
313.129, 5.78292, 1588.55, 58397, 1.99351
313.182, 5.78898, 1600.5, 58395.1, 2.21356
313.026, 5.79324, 1586.04, 58352.3, 1.9297
313.071, 5.79907, 1590.8, 58343.6, 2.0172
312.908, 5.80428, 1617.42, 58337.3, 2.49332
312.982, 5.81005, 1615.29, 58324.6, 2.44965
312.802, 5.81493, 1642.76, 58318.2, 2.8649
312.889, 5.82058, 1627.62, 58294.5, 2.63578
312.702, 5.82523, 1646.18, 58279.6, 2.90476
312.783, 5.83068, 1619.31, 58244.7, 2.49727
312.604, 5.8352, 1624.98, 58218.7, 2.58695
312.664, 5.84039, 1596.01, 58180.8, 2.07738
312.51, 5.8448, 1590.08, 58146.6, 1.95719
312.56, 5.8508, 1602.81, 58146.2, 2.19594
312.404, 5.85503, 1589.65, 58105.1, 1.93712
312.449, 5.86082, 1595.53, 58098.3, 2.04698
312.286, 5.86598, 1624.68, 58094.7, 2.55681
312.364, 5.87173, 1624.18, 58084.7, 2.54055
312.181, 5.87654, 1656.23, 58082.7, 3.00383
312.276, 5.88219, 1641.7, 58060.9, 2.79564
312.084, 5.88674, 1665.32, 58050.6, 3.1156
312.175, 5.89221, 1636.3, 58015.1, 2.70955
311.988, 5.89662, 1645.23, 57991.6, 2.83873
312.059, 5.90183, 1611.52, 57950.7, 2.30466
311.893, 5.90621, 1609.4, 57919.1, 2.26677
311.936, 5.91113, 1583.01, 57883.6, 1.72131
311.781, 5.91664, 1614.73, 57883.1, 2.3506
311.825, 5.9214, 1580.86, 57840.7, 1.65683
311.678, 5.92674, 1603.53, 57832.5, 2.13985
311.736, 5.93245, 1608.25, 57826.4, 2.2184
311.568, 5.93742, 1639.44, 57824.8, 2.72463
311.654, 5.94307, 1635.08, 57812.6, 2.65202
311.469, 5.94771, 1665.62, 57809.4, 3.07812
311.566, 5.95324, 1645.94, 57783.7, 2.80372
311.375, 5.95766, 1665.06, 57769.6, 3.06421
311.462, 5.963, 1633.12, 57731.9, 2.60669
311.281, 5.96732, 1637.73, 57705.3, 2.67652
311.345, 5.97238, 1605.28, 57665.9, 2.12577
311.19, 5.97669, 1601.37, 57634, 2.04899
311.223, 5.98144, 1578.75, 57602.3, 1.52484
311.082, 5.98688, 1601.38, 57594.6, 2.03901
311.136, 5.99263, 1610.44, 57592.7, 2.203
310.986, 5.99663, 1593.32, 57549, 1.86089
311.027, 6.00213, 1595.12, 57539.6, 1.89089
310.876, 6.00707, 1614.99, 57529.2, 2.27451
310.937, 6.01248, 1609.64, 57514.8, 2.16962
310.777, 6.01716, 1626.81, 57501.4, 2.46625
310.842, 6.02243, 1611.9, 57478.7, 2.20185
310.683, 6.02692, 1620.75, 57457.9, 2.35687
310.738, 6.03198, 1600.25, 57429.4, 1.96711
310.592, 6.03639, 1600.93, 57402.6, 1.97913
310.627, 6.04118, 1582.56, 57375.1, 1.5468
310.486, 6.04667, 1610.01, 57371.8, 2.14699
310.526, 6.05133, 1583.5, 57337.2, 1.55815
310.388, 6.05662, 1605.46, 57329.4, 2.04975
310.444, 6.06224, 1612.29, 57326.2, 2.17217
310.299, 6.06614, 1593.88, 57282, 1.79529
310.337, 6.07149, 1593.96, 57271.3, 1.78854
310.195, 6.07633, 1609.59, 57258, 2.1105
310.246, 6.08158, 1603.01, 57242.5, 1.97263
310.099, 6.08619, 1614.77, 57225.4, 2.19817
310.151, 6.09127, 1601.1, 57203.5, 1.92299
310.007, 6.09581, 1609.08, 57183.4, 2.08174
310.051, 6.10077, 1594.37, 57160.2, 1.76453
309.918, 6.1052, 1595.9, 57135.4, 1.79707
309.947, 6.10992, 1581.65, 57111.8, 1.42764
309.814, 6.1154, 1605.78, 57106.3, 1.99714
309.85, 6.12001, 1583.78, 57076.1, 1.4738
309.718, 6.12527, 1604.3, 57067.7, 1.95689
309.771, 6.13083, 1611.82, 57065.4, 2.09859
309.631, 6.13471, 1595.71, 57024, 1.7591
309.668, 6.14002, 1596.72, 57014.7, 1.77416
309.529, 6.14482, 1613.39, 57002.8, 2.11771
309.583, 6.15003, 1607.99, 56989.1, 2.00488
309.435, 6.15459, 1621.7, 56974.1, 2.26131
309.492, 6.15965, 1608.42, 56953.5, 2.00397
309.346, 6.16404, 1614.91, 56932.2, 2.12846
309.393, 6.16889, 1597.69, 56907.5, 1.76427
309.262, 6.1732, 1597.7, 56881.8, 1.76181
309.289, 6.17781, 1582.98, 56858.4, 1.36956
309.162, 6.18316, 1603.55, 56850.4, 1.88115
309.193, 6.18763, 1583.1, 56822, 1.35911
309.069, 6.1928, 1598.97, 56810.4, 1.76916
309.111, 6.19817, 1603.39, 56804.9, 1.85985
308.967, 6.20299, 1626.86, 56799.1, 2.3101
309.036, 6.20831, 1625.71, 56791, 2.28366
308.876, 6.21282, 1650.8, 56785.6, 2.68535
308.957, 6.21804, 1638.28, 56768.1, 2.48661
308.79, 6.22231, 1656.1, 56755.5, 2.75626
308.867, 6.22736, 1632.55, 56727.6, 2.38536
308.705, 6.23151, 1638.76, 56704.9, 2.48587
308.765, 6.23633, 1612.37, 56673.3, 2.00941
308.623, 6.24045, 1610.36, 56645.2, 1.96653
308.658, 6.24498, 1590.31, 56617.9, 1.48895
308.525, 6.25015, 1613.34, 56612.7, 2.01762
308.561, 6.25455, 1588.28, 56580.8, 1.41931
308.436, 6.25956, 1604.34, 56569.9, 1.81892
308.479, 6.26482, 1607.26, 56563.9, 1.87558
308.337, 6.26951, 1628.78, 56556.8, 2.28823
308.402, 6.27471, 1625.07, 56546.8, 2.2162
308.247, 6.27911, 1645.51, 56537.8, 2.55657
308.321, 6.28419, 1631.28, 56518.8, 2.31798
308.163, 6.2884, 1643.55, 56502.1, 2.51878
308.228, 6.29329, 1621.49, 56475.3, 2.13416
308.08, 6.29741, 1624.04, 56450.8, 2.17963
308.127, 6.30205, 1602.36, 56423.2, 1.72656
308.001, 6.30615, 1599.57, 56396.3, 1.65675
308.024, 6.31052, 1584.9, 56373.7, 1.23369
307.907, 6.31565, 1599.01, 56361.7, 1.63194
307.943, 6.32093, 1604.34, 56357.5, 1.7522
307.806, 6.32571, 1627.54, 56352.5, 2.21901
307.872, 6.33095, 1629.26, 56347.9, 2.24402
307.716, 6.33536, 1655.24, 56344.2, 2.66424
307.799, 6.3405, 1644.53, 56329.6, 2.49384
307.634, 6.34467, 1664.46, 56319.6, 2.79222
307.715, 6.34965, 1641.81, 56293.9, 2.44313
307.553, 6.35368, 1650.05, 56273.4, 2.57245
307.618, 6.35844, 1622.81, 56242.3, 2.10187
307.474, 6.36243, 1621.69, 56215.2, 2.07822
307.514, 6.36692, 1599.7, 56187.4, 1.58859
307.379, 6.37194, 1627.4, 56187, 2.17773
307.422, 6.37629, 1598.46, 56152.8, 1.54527
307.293, 6.38116, 1618.79, 56146.2, 2.00437
307.348, 6.38638, 1623.38, 56143.9, 2.08849
307.199, 6.39089, 1652.09, 56143.4, 2.57722
307.281, 6.39607, 1648.85, 56136.4, 2.52191
307.116, 6.40027, 1677.85, 56134.9, 2.9417
307.209, 6.40536, 1660.57, 56115.7, 2.69413
307.036, 6.40935, 1679.6, 56104.4, 2.95963
307.122, 6.41425, 1650.28, 56073.4, 2.53159
306.958, 6.41815, 1655.66, 56050.3, 2.61302
307.022, 6.42281, 1624.9, 56016.4, 2.0863
306.88, 6.42671, 1621.69, 55987.9, 2.02125
306.917, 6.43108, 1599.61, 55960.4, 1.51075
306.788, 6.43601, 1622.69, 55956.5, 2.03273
306.824, 6.44024, 1596.46, 55925, 1.4114
306.703, 6.44503, 1611.77, 55914.8, 1.79449
306.746, 6.45008, 1613.76, 55909.4, 1.83274
306.61, 6.45457, 1633.27, 55901.8, 2.21606
306.673, 6.45955, 1628.59, 55892.2, 2.12481
306.526, 6.46378, 1646.03, 55881.8, 2.42804
306.594, 6.46864, 1631.91, 55863.9, 2.17888
306.447, 6.4727, 1641.44, 55846.4, 2.3446
306.505, 6.47736, 1621.31, 55822.3, 1.96637
306.37, 6.48135, 1622.54, 55798.4, 1.98858
306.41, 6.48577, 1603.94, 55774.4, 1.56034
306.297, 6.48974, 1601.2, 55749.5, 1.48323
306.326, 6.49495, 1608.8, 55748.1, 1.67195
306.195, 6.4997, 1635.42, 55747.3, 2.21776
306.239, 6.50388, 1602.37, 55710.2, 1.49719
306.117, 6.50852, 1618.25, 55700.6, 1.87369
306.165, 6.51349, 1618.62, 55694.6, 1.87615
306.03, 6.51784, 1636.83, 55686.1, 2.22809
306.092, 6.52272, 1629.74, 55674.7, 2.0923
305.95, 6.52685, 1643.97, 55661.9, 2.34545
306.012, 6.53158, 1628.47, 55642.8, 2.06034
305.873, 6.53557, 1634.61, 55623, 2.17343
305.924, 6.5401, 1615.65, 55599.8, 1.78466
305.799, 6.54404, 1615.11, 55575.7, 1.76911
305.83, 6.54832, 1599.59, 55554.4, 1.36145
305.712, 6.55323, 1619.7, 55548.7, 1.86182
305.745, 6.55738, 1599, 55522.8, 1.33134
305.627, 6.56241, 1621.24, 55519, 1.88585
305.663, 6.56666, 1602.25, 55494.8, 1.41577
305.544, 6.57149, 1622.6, 55489.4, 1.9061
305.578, 6.57559, 1599.76, 55461.7, 1.32983
305.467, 6.58028, 1613.44, 55451, 1.69234
305.507, 6.58518, 1615.37, 55446.1, 1.73244
305.38, 6.58957, 1633.03, 55437.9, 2.0982
305.438, 6.59441, 1629.08, 55429.5, 2.01713
305.3, 6.59854, 1645.12, 55418.9, 2.30964
305.364, 6.60326, 1632.62, 55403.2, 2.07859
305.225, 6.60723, 1641.62, 55386.2, 2.24172
305.281, 6.61177, 1623.45, 55364.7, 1.88587
305.153, 6.61565, 1624.84, 55342, 1.9118
305.191, 6.61996, 1607.79, 55320.2, 1.50499
305.084, 6.62382, 1605.4, 55296.5, 1.43428
305.113, 6.62889, 1612.62, 55295.6, 1.62011
304.987, 6.63353, 1637.89, 55294.5, 2.15295
305.029, 6.63759, 1606.86, 55260, 1.45841
304.913, 6.64211, 1622.13, 55250.9, 1.82883
304.96, 6.64695, 1622.66, 55245.9, 1.83572
304.83, 6.65119, 1640.41, 55237.8, 2.18497
304.891, 6.65594, 1633.82, 55227.7, 2.05707
304.753, 6.65996, 1647.94, 55215.6, 2.31143
304.816, 6.66457, 1633.1, 55198, 2.03577
304.681, 6.66845, 1639.41, 55179.2, 2.15276
304.732, 6.67287, 1620.93, 55157.4, 1.77222
304.611, 6.67669, 1620.61, 55134.1, 1.76106
304.643, 6.68087, 1605.26, 55113.8, 1.35835
304.527, 6.68564, 1625.58, 55109.2, 1.8627
304.561, 6.6897, 1604.86, 55084.2, 1.33475
304.45, 6.69432, 1620.16, 55075.5, 1.73331
304.495, 6.69919, 1623.93, 55073.5, 1.81396
304.365, 6.70349, 1646.03, 55069.6, 2.24492
304.434, 6.70832, 1644.16, 55064.9, 2.20802
304.289, 6.71233, 1667.14, 55060.5, 2.58534
304.369, 6.71707, 1654.53, 55046.9, 2.38113
304.218, 6.72088, 1670.26, 55035.2, 2.62714
304.293, 6.72547, 1647.86, 55012.1, 2.26087
304.148, 6.72917, 1652.89, 54991.3, 2.34466
304.205, 6.73354, 1628.63, 54965.1, 1.88437
304.08, 6.73723, 1626.5, 54940, 1.83493
304.114, 6.74133, 1608.59, 54917.9, 1.38139
303.998, 6.74598, 1628.2, 54913.1, 1.86375
304.032, 6.74995, 1606.4, 54887.4, 1.3038
303.923, 6.75447, 1619.75, 54877.6, 1.66303
303.963, 6.75922, 1621.75, 54874, 1.70647
303.84, 6.76345, 1639.2, 54866.6, 2.07166
303.898, 6.76813, 1635.54, 54859.7, 1.99646
303.765, 6.77212, 1651.63, 54850.1, 2.29151
303.829, 6.77669, 1639.51, 54836, 2.06729
303.7, 6.78016, 1629.67, 54803.2, 1.86394
303.733, 6.78408, 1607.28, 54777.1, 1.2863
303.626, 6.78854, 1619.61, 54766.8, 1.62422
303.664, 6.79322, 1620.77, 54762.4, 1.64832
303.544, 6.79741, 1635.97, 54753.4, 1.97955
303.598, 6.80201, 1631.61, 54745.6, 1.88604
303.47, 6.80598, 1644.67, 54733.9, 2.14068
303.527, 6.81046, 1633.07, 54719.8, 1.90916
303.4, 6.81428, 1639.77, 54702.5, 2.0407
303.448, 6.81858, 1624.06, 54683.9, 1.70175
303.333, 6.82233, 1624.59, 54662.3, 1.70997
303.365, 6.82641, 1610.64, 54644.1, 1.33584
303.253, 6.83107, 1631.17, 54640.5, 1.84977
303.289, 6.83504, 1611.21, 54617, 1.34219
303.18, 6.83954, 1627.55, 54610, 1.76162
303.21, 6.84336, 1606.84, 54585.5, 1.18944
303.111, 6.84775, 1616.29, 54573.3, 1.47259
303.141, 6.85229, 1616.19, 54567.3, 1.46526
303.033, 6.85644, 1626.65, 54555.1, 1.72435
303.073, 6.86089, 1622.09, 54546.2, 1.61054
302.961, 6.86485, 1629.93, 54531.4, 1.79081
303.001, 6.86915, 1620.7, 54518.3, 1.56637
302.893, 6.87298, 1623.84, 54499.8, 1.64038
302.924, 6.87711, 1613.03, 54484.5, 1.3439
302.813, 6.88182, 1637.13, 54484.2, 1.93017
302.854, 6.88587, 1617.72, 54461.8, 1.46865
302.74, 6.89037, 1641.25, 54460.9, 2.00623
302.781, 6.89429, 1616.24, 54433.4, 1.41713
302.671, 6.89865, 1633.18, 54427.1, 1.8312
302.722, 6.90335, 1636.57, 54426.8, 1.90049
302.594, 6.9074, 1660.01, 54424.7, 2.33596
302.668, 6.91205, 1656.68, 54420.6, 2.27654
302.525, 6.91583, 1679.82, 54416.9, 2.64478
302.608, 6.9204, 1665.06, 54403, 2.41227
302.46, 6.92399, 1679.78, 54391.1, 2.63916
302.536, 6.92839, 1655.73, 54367.8, 2.24835
302.396, 6.93191, 1659.55, 54346.8, 2.3112
302.452, 6.93609, 1634.98, 54321.5, 1.83841
302.333, 6.93961, 1632.27, 54297, 1.77412
302.365, 6.94353, 1615.02, 54276.6, 1.32229
302.257, 6.94797, 1632.4, 54271.1, 1.76962
302.288, 6.95176, 1612.35, 54248, 1.22611
302.187, 6.95609, 1623.66, 54237.7, 1.55035
302.223, 6.96061, 1624.84, 54234.1, 1.57697
302.11, 6.96468, 1638.96, 54225.2, 1.89736
302.16, 6.96913, 1635.14, 54218.6, 1.81229
302.039, 6.97297, 1647.46, 54207.3, 2.06131
302.094, 6.97731, 1636.89, 54194.9, 1.84327
301.973, 6.98101, 1643.39, 54178.4, 1.97472
302.02, 6.98518, 1628.83, 54161.7, 1.65126
301.913, 6.98864, 1624.05, 54136.7, 1.5255
301.937, 6.99239, 1610.12, 54118.7, 1.08831
301.843, 6.99677, 1619.61, 54107.6, 1.3936
301.872, 7.00126, 1621.51, 54104, 1.44382
301.765, 7.00538, 1634.56, 54094.8, 1.76503
301.811, 7.00981, 1632.72, 54089.6, 1.71976
301.695, 7.01369, 1645.55, 54079.3, 1.9909
301.748, 7.01803, 1637.38, 54069.2, 1.81754
301.629, 7.02174, 1645.53, 54054.4, 1.98384
301.678, 7.02592, 1632.28, 54039.3, 1.69398
301.566, 7.02954, 1634.41, 54020, 1.73908
301.602, 7.03352, 1620.94, 54003.5, 1.3899
301.507, 7.0371, 1619.5, 53983, 1.34173
301.525, 7.04086, 1610.09, 53968.9, 1.00985
301.435, 7.04532, 1619.66, 53958.1, 1.33645
301.463, 7.04987, 1623.39, 53956.1, 1.44122
301.356, 7.05403, 1639.5, 53949.7, 1.83038
301.408, 7.05855, 1641.03, 53948.6, 1.86104
301.286, 7.06242, 1661.08, 53944.3, 2.24405
301.354, 7.06688, 1655.44, 53938.4, 2.14044
301.221, 7.07053, 1672.84, 53930.6, 2.43695
301.293, 7.07487, 1657.6, 53916.1, 2.17428
301.159, 7.07838, 1666.68, 53900.7, 2.32977
301.221, 7.08255, 1645.84, 53880.1, 1.94158
301.099, 7.086, 1646.67, 53858.6, 1.95431
301.142, 7.08994, 1627.98, 53838.4, 1.5226
301.041, 7.0934, 1625.13, 53816.2, 1.43985
301.062, 7.0971, 1613.47, 53800.6, 1.05585
300.971, 7.10144, 1623.26, 53790.3, 1.3773
301, 7.1059, 1626.21, 53788.2, 1.45787
300.894, 7.10996, 1641.24, 53781.1, 1.81953
300.944, 7.11438, 1641.05, 53778.6, 1.81327
300.825, 7.11818, 1657.85, 53771.9, 2.14552
300.887, 7.12253, 1650.54, 53764.1, 2.0043
300.761, 7.12613, 1663.26, 53752.9, 2.23738
300.823, 7.13034, 1648.38, 53738.1, 1.95454
300.7, 7.13383, 1653.54, 53720.5, 2.05247
300.75, 7.13786, 1635.97, 53702, 1.67555
300.642, 7.14131, 1635.24, 53680.9, 1.65301
300.673, 7.14511, 1621.26, 53664.2, 1.26443
300.571, 7.14944, 1638.52, 53659.6, 1.72315
300.603, 7.15312, 1620.36, 53639.1, 1.22472
300.506, 7.15731, 1632.91, 53630.9, 1.57966
300.546, 7.16174, 1635.5, 53630, 1.64141
300.434, 7.16564, 1652.99, 53624.7, 2.01695
300.494, 7.17002, 1650.68, 53621.5, 1.96931
300.369, 7.17368, 1668.12, 53614.9, 2.28907
300.437, 7.17797, 1657.31, 53604.7, 2.09273
300.308, 7.18146, 1668.6, 53592, 2.29192
300.371, 7.1856, 1650.73, 53574.8, 1.9581
300.251, 7.18893, 1649.91, 53552.1, 1.93672
300.293, 7.19277, 1630.41, 53531.5, 1.47908
300.196, 7.19612, 1626.9, 53509.4, 1.3745
300.215, 7.19971, 1615.85, 53494.7, 0.989916
300.13, 7.20394, 1623.78, 53483.6, 1.26975
300.153, 7.20825, 1625.54, 53480.3, 1.3215
300.056, 7.21223, 1636.72, 53470.9, 1.62077
300.096, 7.21648, 1635.47, 53466.8, 1.58751
299.989, 7.22023, 1646.8, 53456.5, 1.84535
300.037, 7.22439, 1640.17, 53448.4, 1.69426
299.927, 7.22797, 1647.69, 53434.4, 1.85779
299.973, 7.23199, 1636.42, 53421.8, 1.59588
299.869, 7.23548, 1638.69, 53403.9, 1.64645
299.903, 7.23931, 1626.85, 53389.7, 1.32405
299.814, 7.24276, 1625.78, 53370.7, 1.28468
299.831, 7.24638, 1617.27, 53358.1, 0.972852
299.747, 7.25067, 1626.34, 53348, 1.29262
299.774, 7.25505, 1630.05, 53347, 1.4006
299.673, 7.25905, 1645.67, 53341.2, 1.78695
299.706, 7.26253, 1622.48, 53316.5, 1.15036
299.618, 7.26647, 1629.9, 53304.8, 1.38129
299.646, 7.27057, 1628.17, 53299.2, 1.32679
299.553, 7.27432, 1634.84, 53286.4, 1.51004
299.586, 7.27831, 1629.58, 53278.1, 1.36029
299.493, 7.28192, 1633.32, 53262.7, 1.46074
299.521, 7.28576, 1625.81, 53252.1, 1.23312
299.436, 7.28929, 1626.43, 53235, 1.24692
299.454, 7.29294, 1619.49, 53224, 0.989488
299.369, 7.29729, 1630.52, 53215.4, 1.36371
299.391, 7.30085, 1620.21, 53201.7, 1.00685
299.307, 7.30504, 1629.3, 53191.8, 1.3181
299.336, 7.30933, 1632.22, 53190.5, 1.40182
299.237, 7.31324, 1646.5, 53183.7, 1.75722
299.287, 7.31749, 1646.69, 53182.4, 1.76015
299.174, 7.32114, 1663.1, 53176.3, 2.09259
299.236, 7.32534, 1656.61, 53170.2, 1.96525
299.115, 7.32879, 1669.5, 53160.1, 2.20474
299.177, 7.33286, 1655.48, 53147.1, 1.93642
299.059, 7.3362, 1661.12, 53130.7, 2.04383
299.11, 7.34009, 1643.98, 53113.8, 1.67728
299.005, 7.34339, 1643.61, 53093.6, 1.66312
299.038, 7.34706, 1629.56, 53077.9, 1.27804
298.939, 7.3512, 1647.71, 53075, 1.75192
298.974, 7.35477, 1628.98, 53055.1, 1.25037
298.879, 7.35878, 1642.52, 53048.4, 1.62256
298.908, 7.3622, 1624.35, 53028.5, 1.07825
298.823, 7.36613, 1631.66, 53017.4, 1.31866
298.85, 7.37018, 1630.98, 53013, 1.29513
298.758, 7.3739, 1638.49, 53001.3, 1.50443
298.792, 7.37787, 1634.31, 52994.6, 1.38672
298.693, 7.38175, 1649.27, 52988.8, 1.76048
298.726, 7.38514, 1626.49, 52965, 1.1249
298.641, 7.38897, 1633.36, 52953.5, 1.34363
298.668, 7.39295, 1631.47, 52948.2, 1.28323
298.579, 7.39661, 1637.44, 52935.5, 1.4523
298.609, 7.40048, 1632.32, 52927.7, 1.30076
298.521, 7.404, 1635.48, 52912.6, 1.38883
298.547, 7.40773, 1628.5, 52902.7, 1.16604
298.454, 7.41203, 1647.8, 52901.1, 1.69983
298.49, 7.4157, 1633.73, 52885.8, 1.3262
298.392, 7.41979, 1654.51, 52885.2, 1.84328
298.432, 7.42337, 1634.31, 52864.5, 1.33503
298.334, 7.42731, 1650.93, 52860.5, 1.75814
298.368, 7.43075, 1629.88, 52838.6, 1.18354
298.28, 7.43461, 1639.55, 52829.3, 1.47018
298.315, 7.43868, 1639.38, 52826.6, 1.46413
298.217, 7.44232, 1650.14, 52817.3, 1.72705
298.262, 7.44632, 1645.42, 52811.6, 1.61362
298.159, 7.44978, 1653.55, 52799.3, 1.7974
298.204, 7.45366, 1644.03, 52789.3, 1.57181
298.105, 7.45701, 1647.35, 52773.1, 1.64823
298.141, 7.46072, 1636.18, 52760.7, 1.34881
298.053, 7.46402, 1635.77, 52742.8, 1.33004
298.075, 7.46754, 1626.93, 52731.1, 1.02265
297.991, 7.47165, 1637.85, 52723.3, 1.38338
298.013, 7.47505, 1626.41, 52709.4, 0.989949
297.934, 7.47903, 1634.35, 52699.4, 1.26833
297.961, 7.48311, 1635.94, 52697.5, 1.31597
297.868, 7.48685, 1646.93, 52689, 1.61036
297.911, 7.49088, 1645.43, 52686, 1.57171
297.809, 7.4944, 1656.36, 52676.5, 1.82186
297.858, 7.49834, 1649.55, 52669.5, 1.66628
297.754, 7.50171, 1656.61, 52656.2, 1.82138
297.8, 7.50552, 1645.45, 52644.9, 1.55829
297.702, 7.5088, 1647.43, 52627.9, 1.60229
297.736, 7.51242, 1635.98, 52615.2, 1.28318
297.652, 7.51567, 1634.86, 52597.3, 1.24072
297.67, 7.51909, 1626.79, 52586.2, 0.935714
297.592, 7.52314, 1635.11, 52576.8, 1.23983
297.619, 7.52728, 1638.35, 52576.5, 1.33904
297.525, 7.53106, 1652.46, 52570.7, 1.70296
297.557, 7.53434, 1631.21, 52548.8, 1.09197
297.475, 7.53807, 1637.79, 52537.8, 1.30677
297.502, 7.54194, 1636.07, 52533.1, 1.25099
297.416, 7.54549, 1641.87, 52520.9, 1.41882
297.447, 7.54925, 1637.06, 52513.9, 1.27388
297.362, 7.55267, 1640.21, 52499.5, 1.36317
297.388, 7.5563, 1633.54, 52490.4, 1.14725
297.297, 7.56047, 1652.43, 52489.1, 1.67616
297.335, 7.56404, 1638.8, 52474.8, 1.31092
297.239, 7.56801, 1659.21, 52474.6, 1.82353
297.279, 7.57149, 1639.41, 52454.9, 1.32108
297.184, 7.57531, 1655.78, 52451.2, 1.74115
297.219, 7.57865, 1635.09, 52430.3, 1.17222
297.133, 7.58239, 1644.63, 52421.5, 1.45732
297.169, 7.58636, 1644.48, 52419.5, 1.45207
297.073, 7.58988, 1655.14, 52410.6, 1.71404
297.119, 7.59378, 1650.49, 52405.6, 1.60221
297.018, 7.59713, 1658.58, 52393.8, 1.78583
297.064, 7.6009, 1649.17, 52384.5, 1.56229
296.967, 7.60415, 1652.51, 52368.9, 1.63921
297.003, 7.60776, 1641.43, 52357.2, 1.34174
296.918, 7.61096, 1641.05, 52339.8, 1.32372
296.94, 7.61437, 1632.25, 52328.8, 1.0177
296.859, 7.61836, 1643.16, 52321.6, 1.37837
296.882, 7.62167, 1631.75, 52308.3, 0.986064
296.804, 7.62553, 1639.69, 52298.9, 1.26485
296.832, 7.62951, 1641.28, 52297.6, 1.31315
296.742, 7.63312, 1652.32, 52289.7, 1.60837
296.785, 7.63705, 1650.83, 52287.5, 1.57053
296.686, 7.64046, 1661.83, 52278.5, 1.82188
296.736, 7.6443, 1655.01, 52272.2, 1.66696
