Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
27.1155, 0.20279, 0.00780555, 75.8555, 0.0798802
27.1141, 0.202791, 0.00576625, 75.8513, 0.0658887
27.1126, 0.202782, 0.00578292, 75.8501, 0.0659405
27.1118, 0.202782, 0.00563807, 75.8487, 0.074602
27.1098, 0.202768, 0.0249932, 75.8393, 0.147905
27.1084, 0.202773, 0.0121546, 75.8325, 0.104124
27.1071, 0.202763, 0.0097879, 75.8244, 0.0909231
27.1058, 0.202764, 0.0046982, 75.8189, 0.0595779
27.1042, 0.202755, 0.00699494, 75.8181, 0.0745133
27.1034, 0.202755, 0.005921, 75.8163, 0.0765774
27.1012, 0.20274, 0.0374923, 75.8136, 0.181445
27.0999, 0.202745, 0.0109885, 75.7973, 0.0984278
27.0984, 0.202734, 0.013869, 75.7941, 0.109514
27.0969, 0.202737, 0.0103863, 75.7916, 0.0945431
27.0954, 0.202726, 0.0115344, 75.7888, 0.0988195
27.0941, 0.202728, 0.00779928, 75.785, 0.0794682
27.0926, 0.202719, 0.00766979, 75.7825, 0.0778624
27.0913, 0.20272, 0.00486458, 75.7789, 0.0583291
27.0899, 0.202712, 0.00437281, 75.7769, 0.0535632
27.0884, 0.202711, 0.00504388, 75.7762, 0.0588714
27.0875, 0.202706, 0.00488706, 75.7753, 0.0701005
27.0863, 0.202707, 0.0212581, 75.7712, 0.139331
27.085, 0.202695, 0.0133259, 75.7627, 0.110429
27.0836, 0.202698, 0.0130074, 75.7555, 0.107002
27.0823, 0.202688, 0.00737309, 75.7492, 0.0788558
27.0809, 0.202689, 0.00645605, 75.7444, 0.0714996
27.0794, 0.202679, 0.00743881, 75.7444, 0.0779601
27.0786, 0.20268, 0.0086618, 75.7437, 0.0920028
27.0775, 0.202672, 0.0231521, 75.7433, 0.147136
27.0769, 0.202674, 0.0188703, 75.7359, 0.134579
27.0753, 0.202658, 0.0408888, 75.7355, 0.193739
27.0746, 0.202662, 0.030799, 75.7269, 0.171491
27.0734, 0.202648, 0.025647, 75.6992, 0.153008
27.0721, 0.202652, 0.0115044, 75.6862, 0.102361
27.0708, 0.202642, 0.00853741, 75.6777, 0.0854294
27.0692, 0.202644, 0.00873657, 75.6768, 0.0865437
27.0684, 0.202638, 0.00990238, 75.6763, 0.0984354
27.0675, 0.20264, 0.015684, 75.6709, 0.121665
27.066, 0.202626, 0.0207931, 75.6669, 0.138514
27.0645, 0.202631, 0.0165404, 75.6596, 0.122559
27.063, 0.202618, 0.0189854, 75.6593, 0.13115
27.0623, 0.20262, 0.0156071, 75.6549, 0.122901
27.0606, 0.202605, 0.0367023, 75.6527, 0.183514
27.0592, 0.202612, 0.0211974, 75.6408, 0.140047
27.0577, 0.202599, 0.0191152, 75.633, 0.131316
27.0564, 0.202603, 0.00996937, 75.6239, 0.0929718
27.055, 0.202593, 0.00802625, 75.6195, 0.0814804
27.0534, 0.202594, 0.00890475, 75.6195, 0.0862219
27.0527, 0.20259, 0.00656366, 75.6165, 0.0808835
27.0507, 0.202591, 0.0315841, 75.6121, 0.16813
27.0494, 0.202579, 0.0106412, 75.5989, 0.0976599
27.0478, 0.202582, 0.0147364, 75.5968, 0.113726
27.0463, 0.20257, 0.0120793, 75.5958, 0.10333
27.0455, 0.202572, 0.0127537, 75.5942, 0.111143
27.044, 0.202559, 0.0226032, 75.5854, 0.14412
27.0428, 0.202563, 0.00916853, 75.5713, 0.0903644
27.0414, 0.202554, 0.00612596, 75.565, 0.0713288
27.04, 0.202554, 0.00585862, 75.5626, 0.0686485
27.0384, 0.202545, 0.00756548, 75.5624, 0.0790212
27.0376, 0.202545, 0.00600982, 75.56, 0.0774682
27.0355, 0.202531, 0.0330278, 75.5565, 0.171622
27.034, 0.202537, 0.0221485, 75.5554, 0.143213
27.0325, 0.202523, 0.0234708, 75.549, 0.145549
27.0312, 0.202528, 0.0143, 75.5419, 0.113028
27.0298, 0.202517, 0.0132999, 75.5373, 0.107551
27.0285, 0.202519, 0.00741129, 75.5316, 0.0775827
27.0271, 0.20251, 0.00622146, 75.5286, 0.0690645
27.0259, 0.202511, 0.00352023, 75.5253, 0.046485
27.0245, 0.202504, 0.00290888, 75.5236, 0.0388889
27.0231, 0.202502, 0.00297466, 75.5226, 0.0391098
27.022, 0.202498, 0.00287672, 75.5218, 0.0548556
27.0201, 0.202497, 0.0286566, 75.518, 0.160137
27.0188, 0.202484, 0.0140274, 75.511, 0.113461
27.0175, 0.202487, 0.011489, 75.5014, 0.0996679
27.0163, 0.202478, 0.00536289, 75.4962, 0.0656338
27.0147, 0.202478, 0.00832191, 75.4948, 0.0826264
27.0135, 0.202471, 0.0037151, 75.4905, 0.0503255
27.012, 0.20247, 0.00497097, 75.4889, 0.0595559
27.0106, 0.202462, 0.00443186, 75.488, 0.0555814
27.0096, 0.202462, 0.00565741, 75.4877, 0.0752049
27.0085, 0.202453, 0.0202892, 75.4853, 0.13762
27.0071, 0.202458, 0.0225192, 75.4828, 0.144662
27.0058, 0.202446, 0.015051, 75.4715, 0.116828
27.0044, 0.20245, 0.0147908, 75.4682, 0.115079
27.0032, 0.202439, 0.0087602, 75.4605, 0.0863584
27.0018, 0.202441, 0.00772884, 75.4571, 0.0795931
27.0006, 0.202433, 0.00434682, 75.4527, 0.0555964
26.9993, 0.202432, 0.00364159, 75.4501, 0.0480299
26.9979, 0.202425, 0.00384571, 75.4492, 0.0498995
26.9969, 0.202424, 0.00503065, 75.4491, 0.0712213
26.9957, 0.202416, 0.0203778, 75.4457, 0.137449
26.9944, 0.20242, 0.0113136, 75.4344, 0.101666
26.9931, 0.20241, 0.0097462, 75.4279, 0.0926282
26.9917, 0.202412, 0.0116729, 75.4272, 0.101616
26.991, 0.202407, 0.00949383, 75.4238, 0.0968452
26.9894, 0.20241, 0.0240095, 75.414, 0.147557
26.9881, 0.202397, 0.0146247, 75.4086, 0.116212
26.9868, 0.202401, 0.0141922, 75.401, 0.112044
26.9855, 0.20239, 0.00787065, 75.3955, 0.0820326
26.9842, 0.202392, 0.00685085, 75.3906, 0.0739884
26.9829, 0.202384, 0.00422607, 75.3879, 0.055117
26.9813, 0.202383, 0.00721971, 75.3878, 0.0754002
26.9805, 0.202378, 0.00667372, 75.3873, 0.0816627
26.9794, 0.20238, 0.0238034, 75.3852, 0.148157
26.9782, 0.202368, 0.00944817, 75.3712, 0.0930274
26.9767, 0.20237, 0.0146245, 75.3683, 0.114085
26.9753, 0.202359, 0.0134229, 75.3677, 0.109912
26.9745, 0.202361, 0.0152869, 75.3667, 0.121557
26.9738, 0.202353, 0.0226737, 75.3644, 0.14711
26.9724, 0.202359, 0.0275479, 75.3572, 0.159749
26.9711, 0.202346, 0.019359, 75.3486, 0.133796
26.9696, 0.202351, 0.0205092, 75.3441, 0.13626
26.9684, 0.202339, 0.0126596, 75.3366, 0.106092
26.967, 0.202342, 0.0118784, 75.3321, 0.10112
26.9658, 0.202332, 0.00665263, 75.3271, 0.0731465
26.9644, 0.202333, 0.00570191, 75.3236, 0.0652313
26.9633, 0.202326, 0.00323674, 75.321, 0.0440526
26.9617, 0.202324, 0.00460048, 75.3202, 0.0556954
26.9609, 0.20232, 0.00326199, 75.3187, 0.0580804
26.9584, 0.20232, 0.0408663, 75.3125, 0.186781
26.9571, 0.202307, 0.0121853, 75.3024, 0.103768
26.9556, 0.20231, 0.0161005, 75.2979, 0.117451
26.9545, 0.202301, 0.00473966, 75.2906, 0.0600521
26.9531, 0.202301, 0.00558369, 75.287, 0.0637803
26.9518, 0.202293, 0.00400522, 75.2866, 0.0525398
26.9509, 0.202293, 0.00450312, 75.2849, 0.0669971
26.9489, 0.202278, 0.0283721, 75.2798, 0.158767
26.9477, 0.202283, 0.00879938, 75.2657, 0.087151
26.9462, 0.202273, 0.0109935, 75.2647, 0.0976512
26.9456, 0.202274, 0.00901506, 75.262, 0.0940751
26.944, 0.202261, 0.0236546, 75.2519, 0.145751
26.9427, 0.202266, 0.0150824, 75.2476, 0.117689
26.9413, 0.202254, 0.0151387, 75.2412, 0.116056
26.94, 0.202257, 0.0088506, 75.235, 0.0871661
26.9387, 0.202248, 0.00784329, 75.2313, 0.0804624
26.9375, 0.202249, 0.00440878, 75.227, 0.0562507
26.9362, 0.202242, 0.0036496, 75.2249, 0.0486621
26.9348, 0.202241, 0.00392526, 75.2238, 0.0506177
26.9335, 0.202234, 0.00303958, 75.222, 0.0409455
26.9322, 0.202233, 0.00303469, 75.2207, 0.0400243
26.9312, 0.202228, 0.00294585, 75.22, 0.0554036
26.9295, 0.202227, 0.0285227, 75.2163, 0.159577
26.9282, 0.202215, 0.0129856, 75.2086, 0.108978
26.927, 0.202218, 0.0100884, 75.1985, 0.0926827
26.9259, 0.202209, 0.00447088, 75.1938, 0.0588422
26.9243, 0.202209, 0.00660107, 75.1917, 0.0720331
26.923, 0.202201, 0.00610401, 75.1915, 0.069614
26.9222, 0.202201, 0.00602614, 75.1896, 0.0773124
26.9205, 0.202187, 0.0248738, 75.1828, 0.149534
26.9192, 0.202192, 0.0113245, 75.1731, 0.100845
26.9179, 0.202181, 0.0122226, 75.1695, 0.103738
26.9166, 0.202184, 0.00795646, 75.1643, 0.0818522
26.9153, 0.202175, 0.00756692, 75.1617, 0.0788957
26.9141, 0.202176, 0.00464179, 75.1574, 0.0579635
26.9128, 0.202168, 0.00403845, 75.1556, 0.0523464
26.9114, 0.202167, 0.00462521, 75.1545, 0.0566673
26.9102, 0.20216, 0.00367467, 75.1527, 0.0478258
26.9088, 0.202159, 0.00384892, 75.1513, 0.0486576
26.908, 0.202155, 0.00299309, 75.15, 0.0558195
26.9053, 0.202154, 0.0482499, 75.1479, 0.203592
26.9039, 0.202139, 0.0232544, 75.1457, 0.145945
26.9027, 0.202145, 0.0193366, 75.1313, 0.129639
26.9015, 0.202134, 0.00875056, 75.1258, 0.086226
26.9, 0.202136, 0.0142158, 75.1251, 0.110053
26.8994, 0.202131, 0.0085456, 75.1207, 0.0916369
26.8979, 0.202134, 0.0290393, 75.1099, 0.159639
26.8967, 0.202123, 0.0088502, 75.0991, 0.0889514
26.8953, 0.202125, 0.0119462, 75.0932, 0.100671
26.8943, 0.202117, 0.00364533, 75.0873, 0.0517166
26.8925, 0.202116, 0.00808845, 75.0863, 0.0803314
26.8913, 0.202107, 0.00560496, 75.0854, 0.0659786
26.8904, 0.202107, 0.00727516, 75.0845, 0.0841366
26.8896, 0.202101, 0.0145107, 75.0806, 0.11694
26.8884, 0.202104, 0.0132436, 75.0692, 0.108984
26.8872, 0.202095, 0.00681116, 75.0617, 0.076775
26.8856, 0.202096, 0.0119725, 75.0611, 0.101778
26.8851, 0.202091, 0.00764561, 75.0569, 0.0866864
26.8834, 0.202094, 0.0278418, 75.0477, 0.156235
26.8822, 0.202082, 0.0096092, 75.0383, 0.0925856
26.8807, 0.202085, 0.0139376, 75.0341, 0.109266
26.8797, 0.202076, 0.00459662, 75.0276, 0.0596418
26.8782, 0.202076, 0.00583232, 75.0243, 0.0660564
26.8769, 0.202068, 0.00446509, 75.0241, 0.0570181
26.876, 0.202068, 0.00564109, 75.0231, 0.0743085
26.875, 0.20206, 0.0185191, 75.0215, 0.131076
26.8736, 0.202065, 0.0180469, 75.0141, 0.127864
26.8725, 0.202054, 0.0101795, 75.0049, 0.0948165
26.8712, 0.202056, 0.00889406, 74.9995, 0.0865256
26.87, 0.202048, 0.00466043, 74.9951, 0.0596459
26.8684, 0.202048, 0.00750059, 74.9946, 0.0773964
26.8677, 0.202043, 0.0066988, 74.9939, 0.081226
26.8667, 0.202044, 0.0224288, 74.9914, 0.142815
26.8653, 0.202031, 0.0205468, 74.9902, 0.137813
26.8639, 0.202036, 0.0283139, 74.9884, 0.159733
26.8626, 0.202022, 0.0227631, 74.986, 0.143996
26.8612, 0.202028, 0.0275012, 74.9839, 0.156804
26.8599, 0.202015, 0.0193577, 74.9789, 0.131673
26.8585, 0.20202, 0.0206225, 74.9749, 0.134422
26.8573, 0.202008, 0.0127766, 74.9694, 0.104924
26.856, 0.202011, 0.0121024, 74.9649, 0.100246
26.8547, 0.202001, 0.0104823, 74.9649, 0.0934938
26.854, 0.202002, 0.010807, 74.9633, 0.101898
26.8526, 0.201989, 0.0200925, 74.9534, 0.134877
26.8515, 0.201994, 0.00866974, 74.9411, 0.08727
26.8503, 0.201985, 0.00606773, 74.9352, 0.0707822
26.849, 0.201985, 0.00607496, 74.9325, 0.0697954
26.8483, 0.201981, 0.00623836, 74.9317, 0.0785077
26.8472, 0.201982, 0.0239973, 74.931, 0.148122
26.8466, 0.201976, 0.0173411, 74.9244, 0.128915
26.8452, 0.201981, 0.0321895, 74.9137, 0.169797
26.844, 0.201969, 0.0128689, 74.901, 0.108107
26.8425, 0.201972, 0.0204436, 74.8997, 0.134269
26.8414, 0.201962, 0.00736922, 74.8897, 0.0786788
26.8399, 0.201963, 0.0102059, 74.8877, 0.0918599
26.8389, 0.201956, 0.00363985, 74.8826, 0.049654
26.8374, 0.201955, 0.00440272, 74.8807, 0.0543798
26.8362, 0.201948, 0.00346156, 74.8803, 0.0465126
26.8353, 0.201947, 0.00363739, 74.879, 0.0603366
26.8332, 0.201933, 0.0246178, 74.8704, 0.145942
26.8321, 0.201938, 0.00824614, 74.8612, 0.0839483
26.8307, 0.201928, 0.0109982, 74.8602, 0.0970329
26.83, 0.201929, 0.0092953, 74.8583, 0.0950758
26.8285, 0.201915, 0.025783, 74.8496, 0.151492
26.8271, 0.201921, 0.0175775, 74.8471, 0.126931
26.8258, 0.201909, 0.0187924, 74.8413, 0.129438
26.8246, 0.201913, 0.011633, 74.8352, 0.100941
26.8232, 0.201902, 0.0108936, 74.8316, 0.0964106
26.8221, 0.201904, 0.00623013, 74.8266, 0.0698787
26.8208, 0.201896, 0.00527435, 74.8244, 0.0624646
26.8194, 0.201896, 0.00598168, 74.8241, 0.0671494
26.8186, 0.201891, 0.0062831, 74.8239, 0.0789662
26.8177, 0.201892, 0.016882, 74.8194, 0.12495
26.8165, 0.201881, 0.0101936, 74.8095, 0.096321
26.8153, 0.201884, 0.00952283, 74.8033, 0.0909947
26.8141, 0.201875, 0.00525464, 74.7981, 0.0652327
26.8129, 0.201876, 0.00449319, 74.7944, 0.0576881
26.8115, 0.201868, 0.00495485, 74.7941, 0.0613905
26.8107, 0.201868, 0.00515963, 74.793, 0.0716631
26.8089, 0.201854, 0.0251276, 74.7858, 0.149105
26.8076, 0.20186, 0.0141345, 74.7814, 0.113231
26.8064, 0.201848, 0.0127946, 74.7747, 0.105751
26.8052, 0.201851, 0.00677528, 74.769, 0.0746537
26.804, 0.201843, 0.00553411, 74.7656, 0.0652369
26.8026, 0.201843, 0.00607079, 74.7652, 0.0687415
26.8019, 0.201838, 0.00643292, 74.7648, 0.0799643
26.8009, 0.201839, 0.0168601, 74.7606, 0.125246
26.7998, 0.201828, 0.00975113, 74.7498, 0.0942254
26.7986, 0.201831, 0.00873318, 74.7437, 0.087104
26.7975, 0.201823, 0.00467555, 74.7384, 0.0609411
26.7959, 0.201823, 0.00773151, 74.7382, 0.079966
26.7952, 0.201818, 0.0079545, 74.7381, 0.0886209
26.7943, 0.201819, 0.0188918, 74.7343, 0.132466
26.793, 0.201806, 0.0219042, 74.7342, 0.142932
26.7923, 0.201808, 0.0187655, 74.7279, 0.134227
26.7911, 0.201795, 0.0198835, 74.7141, 0.135581
26.7899, 0.2018, 0.0121074, 74.7041, 0.10472
26.7886, 0.201789, 0.0111018, 74.7, 0.0991761
26.7875, 0.201792, 0.00621595, 74.6933, 0.0711725
26.7862, 0.201783, 0.00513281, 74.6911, 0.0630665
26.7848, 0.201784, 0.00584802, 74.6901, 0.0672697
26.7842, 0.20178, 0.0039852, 74.688, 0.0636794
26.7819, 0.201781, 0.0375767, 74.685, 0.180893
26.7805, 0.201766, 0.0205917, 74.6845, 0.137564
26.7799, 0.201769, 0.0195911, 74.6787, 0.136284
26.7786, 0.201755, 0.0251053, 74.6732, 0.153242
26.7774, 0.201761, 0.0196218, 74.6618, 0.133795
26.7762, 0.20175, 0.00866542, 74.6506, 0.0871561
26.775, 0.201752, 0.00625667, 74.6449, 0.0710388
26.7737, 0.201743, 0.00612823, 74.6446, 0.0704078
26.7729, 0.201744, 0.00634995, 74.6434, 0.0791868
26.7712, 0.20173, 0.0272178, 74.6394, 0.15637
26.7699, 0.201736, 0.0130695, 74.6305, 0.108726
26.7687, 0.201725, 0.0101958, 74.6237, 0.0939469
26.7676, 0.201727, 0.00478403, 74.618, 0.0606962
26.7664, 0.20172, 0.00355291, 74.6154, 0.0491274
26.7651, 0.201719, 0.00353785, 74.6143, 0.0481889
26.7643, 0.201715, 0.00283414, 74.6132, 0.0542552
26.7616, 0.201715, 0.0434919, 74.6111, 0.193081
26.7603, 0.2017, 0.0192345, 74.6077, 0.132158
26.7591, 0.201705, 0.0148864, 74.5953, 0.112721
26.7579, 0.201696, 0.00633725, 74.5911, 0.0715923
26.7565, 0.201697, 0.00955104, 74.59, 0.0882073
26.7554, 0.201689, 0.00391694, 74.5864, 0.051735
26.754, 0.201688, 0.00511958, 74.585, 0.059879
26.753, 0.201682, 0.00237525, 74.5831, 0.0327231
26.7513, 0.20168, 0.0041664, 74.5828, 0.0511317
26.7505, 0.201676, 0.00362797, 74.5826, 0.060736
26.7491, 0.201676, 0.0252253, 74.5788, 0.149521
26.7479, 0.201663, 0.0149194, 74.5758, 0.117048
26.7467, 0.201667, 0.0145412, 74.566, 0.112294
26.7456, 0.201657, 0.00780633, 74.5621, 0.081684
26.7444, 0.201659, 0.0068439, 74.5563, 0.0732861
26.7433, 0.201652, 0.00358551, 74.5541, 0.0496459
26.7419, 0.201651, 0.00550685, 74.5526, 0.0633364
26.7408, 0.201644, 0.00281351, 74.5506, 0.0397737
26.7394, 0.201643, 0.00374327, 74.5491, 0.0477252
26.7384, 0.201637, 0.00210817, 74.5478, 0.0280256
26.7367, 0.201635, 0.00355911, 74.5469, 0.0449194
26.736, 0.20163, 0.00290272, 74.5465, 0.0545515
26.7343, 0.20163, 0.0335757, 74.5445, 0.170717
26.733, 0.201616, 0.0187212, 74.5428, 0.130684
26.7319, 0.201621, 0.0175352, 74.5307, 0.122964
26.7308, 0.201611, 0.00890953, 74.5264, 0.0873784
26.7296, 0.201613, 0.00753745, 74.5194, 0.0768542
26.7286, 0.201605, 0.003747, 74.5171, 0.0508261
26.7272, 0.201605, 0.00564906, 74.5152, 0.0638354
26.7262, 0.201598, 0.00278526, 74.5133, 0.0391406
26.7245, 0.201597, 0.00609764, 74.5131, 0.0662892
26.7239, 0.201592, 0.00444096, 74.5121, 0.0664012
26.7228, 0.201593, 0.0215214, 74.5069, 0.137727
26.7216, 0.201581, 0.0156503, 74.5056, 0.119451
26.7204, 0.201585, 0.0181615, 74.4975, 0.125646
26.7192, 0.201574, 0.0117351, 74.4945, 0.101472
26.718, 0.201577, 0.0119741, 74.4882, 0.0999882
26.7169, 0.201568, 0.00695884, 74.4853, 0.0750723
26.7157, 0.201569, 0.00640641, 74.4805, 0.0692248
26.7147, 0.201562, 0.00360919, 74.4787, 0.0484218
26.7133, 0.201561, 0.00563983, 74.4774, 0.0631771
26.7122, 0.201554, 0.00302194, 74.4756, 0.0409462
26.7109, 0.201553, 0.00413545, 74.474, 0.0503064
26.7099, 0.201548, 0.00233209, 74.4726, 0.0303813
26.7083, 0.201545, 0.00418217, 74.4719, 0.0499846
26.7075, 0.201541, 0.00378652, 74.4717, 0.0614417
26.7062, 0.201541, 0.0282801, 74.469, 0.156958
26.705, 0.201528, 0.0194654, 74.4688, 0.132966
26.7044, 0.20153, 0.0206155, 74.4639, 0.138133
26.7032, 0.201516, 0.031398, 74.4632, 0.169584
26.7026, 0.20152, 0.0312272, 74.4594, 0.170636
26.7014, 0.201503, 0.0424918, 74.4552, 0.197257
26.7002, 0.201512, 0.0345912, 74.4439, 0.177436
26.6992, 0.201499, 0.0160204, 74.4241, 0.11945
26.698, 0.201503, 0.0117599, 74.4162, 0.100227
26.697, 0.201494, 0.00509656, 74.4095, 0.0625089
26.6956, 0.201495, 0.00730803, 74.4087, 0.0758137
26.695, 0.20149, 0.00600712, 74.4076, 0.0766179
26.6941, 0.201492, 0.0186464, 74.4032, 0.129453
26.6929, 0.20148, 0.014603, 74.3989, 0.115207
26.6916, 0.201484, 0.0175233, 74.3937, 0.123963
26.6905, 0.201473, 0.0120536, 74.39, 0.10281
26.6892, 0.201476, 0.012708, 74.3855, 0.103708
26.6886, 0.201471, 0.00935161, 74.3829, 0.0947422
26.6873, 0.201474, 0.0209266, 74.3691, 0.134425
26.6862, 0.201463, 0.0102798, 74.3649, 0.0956515
26.6848, 0.201466, 0.019145, 74.3639, 0.12845
26.6837, 0.201456, 0.00843004, 74.3574, 0.0844056
26.6822, 0.201458, 0.0136611, 74.3566, 0.106864
26.6817, 0.201454, 0.00819612, 74.3525, 0.0885511
26.6802, 0.201457, 0.027556, 74.3423, 0.153193
26.6791, 0.201446, 0.00817914, 74.3327, 0.0842437
26.6778, 0.201448, 0.0109245, 74.3271, 0.0945128
26.6768, 0.20144, 0.00406105, 74.3233, 0.0549891
26.6754, 0.201439, 0.00557231, 74.3203, 0.0634781
26.6745, 0.201433, 0.00229287, 74.3185, 0.0343414
26.6728, 0.201431, 0.00442103, 74.3175, 0.0536868
26.6719, 0.201426, 0.00196113, 74.3161, 0.026842
26.6699, 0.201422, 0.00463474, 74.316, 0.0545306
26.6693, 0.201419, 0.00256288, 74.3146, 0.0507752
26.6668, 0.201418, 0.0433028, 74.3074, 0.185506
26.6657, 0.201407, 0.00653064, 74.2921, 0.0705377
26.6643, 0.201408, 0.0115677, 74.2917, 0.0953826
26.6637, 0.201404, 0.00724796, 74.2898, 0.0822838
26.6622, 0.201406, 0.028229, 74.2772, 0.151208
26.661, 0.201395, 0.0099642, 74.2729, 0.0924434
26.6597, 0.201397, 0.0154421, 74.2666, 0.111543
26.6587, 0.201389, 0.00511981, 74.2622, 0.0627615
26.6574, 0.201389, 0.00695016, 74.258, 0.0711492
26.6564, 0.201383, 0.00251909, 74.2562, 0.0371146
26.6548, 0.201381, 0.00500424, 74.2548, 0.0573106
26.6538, 0.201375, 0.00201107, 74.2536, 0.0276196
26.6519, 0.201372, 0.00486743, 74.2532, 0.0554958
26.6513, 0.201369, 0.00266785, 74.2519, 0.0511069
26.6489, 0.201368, 0.0440856, 74.2448, 0.184465
26.6478, 0.201357, 0.00617882, 74.2291, 0.0674856
26.6464, 0.201358, 0.0106151, 74.2278, 0.089572
26.6453, 0.20135, 0.00474872, 74.2269, 0.0584747
26.6445, 0.20135, 0.00785603, 74.2263, 0.0838886
26.6438, 0.201344, 0.0126047, 74.2233, 0.106083
26.6425, 0.201347, 0.0188884, 74.2144, 0.125619
26.6415, 0.201338, 0.00579127, 74.2046, 0.0685179
26.6402, 0.201339, 0.0076029, 74.1998, 0.076188
26.6393, 0.201332, 0.00249021, 74.1964, 0.0384561
26.6377, 0.201331, 0.00503079, 74.1947, 0.0584568
26.6366, 0.201324, 0.00349524, 74.1947, 0.0471965
26.6356, 0.201323, 0.00593051, 74.1946, 0.0738026
26.6347, 0.201316, 0.018101, 74.1941, 0.126359
26.6341, 0.201318, 0.017072, 74.189, 0.123955
26.6329, 0.201306, 0.0213739, 74.1791, 0.136273
26.6318, 0.201311, 0.0157113, 74.1709, 0.116069
26.6305, 0.201299, 0.0168006, 74.1703, 0.119996
26.6299, 0.201301, 0.0133686, 74.1653, 0.110474
26.6286, 0.201288, 0.0294215, 74.1622, 0.16001
26.6274, 0.201293, 0.0158719, 74.1495, 0.117228
26.6262, 0.201282, 0.0132328, 74.1443, 0.105981
26.6252, 0.201285, 0.00666215, 74.136, 0.0720486
26.624, 0.201277, 0.00502873, 74.1339, 0.0609042
26.6227, 0.201278, 0.0054013, 74.1324, 0.0623136
26.6216, 0.201271, 0.00373921, 74.131, 0.0491361
26.6204, 0.20127, 0.00368861, 74.1293, 0.0471589
26.6193, 0.201264, 0.00253804, 74.1285, 0.034801
26.6184, 0.201263, 0.00276158, 74.1277, 0.05203
26.6167, 0.201252, 0.0276604, 74.1269, 0.154114
26.6162, 0.201255, 0.0205552, 74.1223, 0.137338
26.6149, 0.20124, 0.0406677, 74.1158, 0.188437
26.6138, 0.201247, 0.0183445, 74.0995, 0.127468
26.6126, 0.201236, 0.013561, 74.0897, 0.107533
26.6116, 0.201239, 0.00582277, 74.0819, 0.0674199
26.6105, 0.201232, 0.00405329, 74.0789, 0.0532037
26.6092, 0.201231, 0.0039094, 74.0777, 0.0511203
26.6081, 0.201225, 0.00265354, 74.0761, 0.0377168
26.6069, 0.201224, 0.00246197, 74.075, 0.0340571
26.6059, 0.201219, 0.00184693, 74.0742, 0.0237879
26.6045, 0.201217, 0.00264149, 74.0741, 0.0513057
26.6028, 0.201206, 0.0279849, 74.0726, 0.155359
26.6016, 0.201212, 0.0162888, 74.0678, 0.12005
26.6005, 0.2012, 0.0150892, 74.0615, 0.113894
26.5994, 0.201203, 0.00814247, 74.0549, 0.0817796
26.5982, 0.201195, 0.00672109, 74.0517, 0.0725717
26.597, 0.201196, 0.00761036, 74.0517, 0.0776491
26.5964, 0.201192, 0.00555918, 74.0492, 0.0733508
26.5947, 0.201194, 0.0275537, 74.0432, 0.153835
26.5936, 0.201181, 0.0155177, 74.0404, 0.1175
26.5924, 0.201185, 0.0143912, 74.0318, 0.110316
26.5913, 0.201176, 0.00745477, 74.0275, 0.0782787
26.5902, 0.201177, 0.00626675, 74.0226, 0.0687067
26.5892, 0.201171, 0.00325144, 74.0206, 0.0454198
26.5878, 0.20117, 0.00474621, 74.0196, 0.0568527
26.5872, 0.201166, 0.00351017, 74.0187, 0.0588461
26.5858, 0.201166, 0.0286158, 74.0173, 0.156748
26.5848, 0.201155, 0.00847099, 74.0053, 0.085618
26.5835, 0.201157, 0.0111027, 74.0004, 0.0956384
26.5824, 0.201148, 0.00824123, 74.0003, 0.0829075
26.5818, 0.201149, 0.00814231, 73.9976, 0.0872531
26.5805, 0.201138, 0.0134307, 73.9872, 0.108436
26.5793, 0.201142, 0.0129894, 73.9846, 0.106492
26.5783, 0.201133, 0.00764755, 73.9772, 0.0796773
26.5771, 0.201134, 0.00676961, 73.9739, 0.0732618
26.5761, 0.201127, 0.00375869, 73.9705, 0.0510234
26.5747, 0.201126, 0.00593254, 73.9704, 0.06652
26.574, 0.201122, 0.00508309, 73.9697, 0.0701579
26.5731, 0.201123, 0.01728, 73.965, 0.123464
26.5719, 0.201111, 0.0160544, 73.9641, 0.119993
26.5713, 0.201114, 0.0192232, 73.963, 0.133166
26.5702, 0.201102, 0.0162578, 73.9485, 0.120718
26.5689, 0.201107, 0.0197294, 73.9473, 0.13224
26.5678, 0.201095, 0.0143378, 73.9407, 0.111933
26.5666, 0.201099, 0.0153947, 73.9386, 0.115044
26.5655, 0.201089, 0.00981603, 73.9335, 0.0905729
26.5643, 0.201091, 0.0093991, 73.9306, 0.0871576
26.5632, 0.201083, 0.00546814, 73.9274, 0.0637832
26.5621, 0.201083, 0.00481605, 73.925, 0.057446
26.5611, 0.201077, 0.00262653, 73.9232, 0.0363676
26.5597, 0.201076, 0.0034045, 73.9226, 0.0437847
26.559, 0.201072, 0.00303732, 73.9224, 0.0550048
26.5576, 0.201072, 0.0239061, 73.9179, 0.143115
26.5567, 0.201062, 0.00643747, 73.907, 0.0739056
26.5555, 0.201063, 0.00789319, 73.902, 0.0794198
26.5544, 0.201055, 0.00550589, 73.9013, 0.0660153
26.5536, 0.201055, 0.00763487, 73.9007, 0.0846502
26.5529, 0.201049, 0.0153486, 73.8985, 0.118499
26.5518, 0.201053, 0.0143158, 73.8878, 0.111759
