Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
164793, 1118.84, 3.83877e+06, 4.51965e+06, 268.437
622975, 1243.22, 3.75857e+06, 4.89775e+06, 2978.54
174206, 1657.03, 4.58671e+06, 5.27754e+06, 271.702
123393, 1450.61, 3.53309e+06, 4.17289e+06, 211.376
73762.7, 1339.76, 3.11428e+06, 3.70434e+06, 137.541
114958, 453.554, 253440, 883806, 195.55
219830, 508.3, 357343, 1.09263e+06, 585.162
201863, 684.516, 826749, 1.54425e+06, 392.196
75871.1, 873.977, 1.26877e+06, 1.86047e+06, 101.283
322903, 503.023, 553754, 1.3921e+06, 853.422
423879, 565.443, 722082, 1.66147e+06, 838.132
48054.2, 801.835, 1.46317e+06, 2.02697e+06, 89.2542
169124, 493.763, 315127, 999681, 451.098
220015, 576.93, 779083, 1.51461e+06, 1078.18
316482, 655.704, 922589, 1.75466e+06, 766.143
75586.3, 927.478, 1.42087e+06, 2.01232e+06, 117.32
335870, 657.921, 1.01196e+06, 1.86342e+06, 879.678
110324, 866.295, 1.47829e+06, 2.10441e+06, 190.692
359344, 719.11, 1.63284e+06, 2.50783e+06, 13340.6
141428, 1037.3, 2.2825e+06, 2.9399e+06, 232.93
76600.9, 1035.49, 2.15398e+06, 2.74655e+06, 114.616
77393.5, 618.175, 664235, 1.25717e+06, 141.122
174314, 702.379, 1.05405e+06, 1.74399e+06, 629.061
146618, 750.993, 1.52541e+06, 2.1877e+06, 318.382
156429, 915.759, 1.69046e+06, 2.36272e+06, 300.179
95843.8, 1000.64, 2.11122e+06, 2.72299e+06, 130.516
198691, 524.657, 805099, 1.51923e+06, 488.468
351258, 597.988, 961821, 1.82859e+06, 1699.84
292885, 785.102, 1.17308e+06, 1.98166e+06, 1064.96
127158, 949.786, 1.69905e+06, 2.34207e+06, 176.923
163391, 718.859, 1.19533e+06, 1.87435e+06, 240.995
58735.1, 927.795, 1.67617e+06, 2.25074e+06, 90.631
514460, 498.512, 844900, 1.87476e+06, 1746.93
78687.7, 675.585, 1.75448e+06, 2.34874e+06, 125.019
97463.5, 510.872, 605248, 1.21812e+06, 214.363
88917.2, 601.505, 959042, 1.56345e+06, 140.868
43763.4, 605.494, 1.17389e+06, 1.73315e+06, 75.0386
180992, 495.58, 1.44017e+06, 2.13653e+06, 1019.89
221483, 595.55, 1.79426e+06, 2.53121e+06, 2308.13
60112.5, 811.562, 2.25883e+06, 2.83463e+06, 124.057
39913.1, 691.022, 1.49656e+06, 2.05203e+06, 93.5436
1.16662e+06, 365.939, 654072, 2.33591e+06, 9113.19
107159, 501.722, 1.68151e+06, 2.30403e+06, 192.852
82605, 507.041, 1.49589e+06, 2.09386e+06, 228.69
84366, 561.091, 1.87971e+06, 2.4795e+06, 135.165
119258, 455.519, 746571, 1.38114e+06, 157.909
126093, 595.339, 956121, 1.59766e+06, 207.221
407020, 603.173, 944520, 1.86699e+06, 965.68
129447, 695.829, 1.41099e+06, 2.05598e+06, 342.665
87659.3, 954.083, 1.69304e+06, 2.2965e+06, 119.976
284734, 590.403, 1.66891e+06, 2.46908e+06, 823.15
87177.8, 631.763, 1.6987e+06, 2.30135e+06, 167.178
47878.3, 632.312, 1.26704e+06, 1.83039e+06, 74.1259
427358, 398.647, 724520, 1.66711e+06, 7123
64558.6, 410.936, 729872, 1.30967e+06, 83.6631
56524.4, 409.64, 717754, 1.28952e+06, 71.751
37908.8, 386.253, 540531, 1.09365e+06, 64.1142
124911, 357.947, 616755, 1.25684e+06, 255.252
117468, 497.798, 966968, 1.59975e+06, 154.909
102960, 503.228, 1.14945e+06, 1.76773e+06, 155.096
59130.4, 596.27, 1.49971e+06, 2.07424e+06, 92.327
127051, 387.988, 1.57901e+06, 2.22125e+06, 302.046
91896.8, 569.475, 2.03003e+06, 2.63729e+06, 139.554
79704.9, 664.812, 2.36027e+06, 2.95543e+06, 113.456
313151, 515.603, 1.69954e+06, 2.52799e+06, 2318.06
193881, 717.075, 2.12291e+06, 2.83229e+06, 558.518
61094.1, 859.9, 2.60253e+06, 3.17927e+06, 129.972
74461.3, 431.237, 565408, 1.15508e+06, 153.663
37466.4, 552.814, 740327, 1.29312e+06, 60.826
132039, 389.488, 628742, 1.27593e+06, 179.022
99542.1, 433.553, 689623, 1.30436e+06, 278.649
89671.1, 450.101, 883377, 1.48826e+06, 145.489
62606.2, 656.455, 1.09581e+06, 1.67383e+06, 131.634
58731.7, 786.208, 1.40695e+06, 1.98122e+06, 70.756
53442.9, 507.47, 1.49221e+06, 2.0609e+06, 75.0091
81560.5, 401.668, 857503, 1.4542e+06, 154.015
44590.1, 574.17, 1.23826e+06, 1.79816e+06, 73.1
135868, 429.934, 1.23384e+06, 1.88486e+06, 467.859
167135, 467.91, 1.33966e+06, 2.02199e+06, 316.465
103047, 749.229, 1.89798e+06, 2.5165e+06, 537.289
191125, 891.891, 2.23517e+06, 2.94191e+06, 492.971
74184.4, 1206.04, 2.59764e+06, 3.18775e+06, 186.176
72183.2, 1027.98, 2.55901e+06, 3.14694e+06, 114.877
345935, 648.603, 2.00774e+06, 2.86904e+06, 1169.29
78837.9, 889.96, 2.61062e+06, 3.20506e+06, 108.664
55809.6, 670.699, 1.24283e+06, 1.81402e+06, 73.0114
163393, 349.58, 339099, 1.01754e+06, 423.4
70720.8, 500.302, 853664, 1.43959e+06, 127.618
78820.9, 455.49, 634812, 1.22879e+06, 113.39
65488.3, 534.457, 857617, 1.43833e+06, 171.891
52387.4, 631.792, 1.20299e+06, 1.7707e+06, 74.5304
31141.3, 421.859, 896923, 1.44317e+06, 68.2061
146887, 409.387, 978869, 1.64083e+06, 192.873
120818, 500.163, 1.19922e+06, 1.8352e+06, 513.935
68723.6, 677.323, 1.68879e+06, 2.27286e+06, 95.4141
185355, 389.17, 557143, 1.25754e+06, 346.695
128905, 424.658, 877687, 1.52167e+06, 295.967
80002.2, 608.953, 1.25668e+06, 1.85194e+06, 94.6328
129247, 588.452, 1.63165e+06, 2.27613e+06, 191.784
73485.5, 692.349, 1.69051e+06, 2.27933e+06, 857.317
264961, 744.147, 1.86019e+06, 2.64054e+06, 1060.62
115049, 999.52, 2.48368e+06, 3.11437e+06, 130.895
557107, 687.292, 1.12007e+06, 2.19251e+06, 2264.46
457449, 818.023, 1.71435e+06, 2.68726e+06, 826.621
73575.8, 827.574, 1.692e+06, 2.28104e+06, 97.8113
55937, 774.899, 1.48135e+06, 2.0527e+06, 87.184
51873.7, 342.602, 116748, 683597, 98.6977
45455.5, 436.09, 450851, 1.01137e+06, 87.2055
181172, 470.606, 515891, 1.21216e+06, 1163.95
66890.6, 636.471, 1.03195e+06, 1.6141e+06, 113.395
596279, 538.31, 643303, 1.75474e+06, 25265.5
63681.4, 733.605, 1.48098e+06, 2.06002e+06, 101.233
55541.2, 726.861, 1.43392e+06, 2.00481e+06, 80.2326
34983.4, 570.596, 778464, 1.32864e+06, 58.1731
99247.1, 283.958, 225679, 839818, 185.568
31270, 384.886, 582635, 1.1289e+06, 47.7376
44327.3, 317.328, 523258, 1.08249e+06, 67.6477
185014, 318.258, 683322, 1.38323e+06, 617.94
146840, 338.107, 796659, 1.45842e+06, 268.962
265412, 500.749, 1.07049e+06, 1.85098e+06, 496.559
52598.5, 621.347, 1.65602e+06, 2.22382e+06, 76.1489
36106.5, 333.067, 223670, 774684, 43.1679
88042, 330.289, 564144, 1.16708e+06, 236.82
326997, 415.287, 832573, 1.67454e+06, 1279.26
70537.1, 586.312, 1.47201e+06, 2.05769e+06, 105.558
71247.3, 439.011, 553190, 1.13943e+06, 174.2
79353.7, 520.083, 890940, 1.48537e+06, 109.927
71656.5, 529.872, 1.36177e+06, 1.9485e+06, 136.903
53541.1, 810.762, 1.86814e+06, 2.43704e+06, 78.8217
377678, 523.07, 2.0447e+06, 2.93744e+06, 1152.9
297388, 675.689, 2.52944e+06, 3.34204e+06, 608.438
140766, 854.513, 2.6998e+06, 3.35595e+06, 234.665
323958, 895.907, 2.35618e+06, 3.19557e+06, 360.745
303501, 1133.9, 2.76453e+06, 3.58369e+06, 406.209
59699.9, 1552.22, 3.22607e+06, 3.80186e+06, 125.827
579990, 515.605, 1.55889e+06, 2.65392e+06, 2780.96
139673, 637.441, 2.40446e+06, 3.05929e+06, 162.187
148035, 524.097, 1.54434e+06, 2.20743e+06, 275.895
116841, 676.853, 1.76942e+06, 2.40146e+06, 155.741
127240, 766.239, 1.60446e+06, 2.24698e+06, 271.378
103322, 823.888, 1.59347e+06, 2.21213e+06, 210.727
192351, 1002.95, 1.99975e+06, 2.70762e+06, 272.064
88339.8, 1361.03, 2.30721e+06, 2.91143e+06, 142.58
139172, 641.464, 2.12394e+06, 2.77827e+06, 1478.28
119427, 781.85, 2.2707e+06, 2.90542e+06, 883.591
261138, 992.193, 2.62774e+06, 3.40437e+06, 542.089
132010, 1083.18, 2.96506e+06, 3.61266e+06, 154.18
85676.3, 779.506, 2.2937e+06, 2.89466e+06, 194.568
89856.5, 1144.5, 2.37493e+06, 2.98043e+06, 124.24
147922, 653.015, 1.77819e+06, 2.44126e+06, 321.327
401238, 800.233, 1.9868e+06, 2.90333e+06, 1126.6
266279, 950.425, 2.26102e+06, 3.04274e+06, 346.972
125991, 1278.41, 2.71214e+06, 3.3539e+06, 181.642
215500, 808.474, 1.55238e+06, 2.28317e+06, 339.341
168047, 792.924, 1.47062e+06, 2.15394e+06, 379.471
91644.2, 931.751, 1.8065e+06, 2.41357e+06, 137.164
332979, 714.001, 1.745e+06, 2.59317e+06, 782.918
252292, 993.458, 2.15709e+06, 2.92486e+06, 550.21
597413, 1063.37, 2.322e+06, 3.43495e+06, 1586.12
107762, 1425.79, 3.00024e+06, 3.62391e+06, 140.408
111260, 868.168, 1.33178e+06, 1.95839e+06, 166.023
135295, 769.955, 1.52492e+06, 2.17546e+06, 180.083
216234, 804.048, 1.90381e+06, 2.63532e+06, 370.097
228828, 954.938, 2.35209e+06, 3.09634e+06, 1229.94
102551, 1124.37, 2.87973e+06, 3.49787e+06, 169.606
140609, 798.891, 1.18188e+06, 1.83776e+06, 227.711
77210, 797.67, 1.14585e+06, 1.73833e+06, 161.461
112437, 867.301, 1.34329e+06, 1.97106e+06, 174.445
152808, 741.851, 1.66836e+06, 2.33637e+06, 294.327
148669, 757.008, 2.01462e+06, 2.67851e+06, 278.019
135514, 751.253, 2.10201e+06, 2.75274e+06, 267.638
397653, 961.953, 2.0402e+06, 2.95327e+06, 1069.48
220626, 985.833, 2.48591e+06, 3.22197e+06, 343.267
289940, 1270.53, 2.90558e+06, 3.71125e+06, 329.937
133645, 1666.78, 3.08245e+06, 3.73221e+06, 243.079
111347, 1120.45, 2.63124e+06, 3.25816e+06, 308.566
360542, 1255.85, 2.75779e+06, 3.63403e+06, 604.182
67826, 1636.48, 3.41427e+06, 3.99818e+06, 188.271
301126, 863.995, 3.67289e+06, 4.48932e+06, 627.265
239696, 1288.76, 3.95839e+06, 4.71381e+06, 342.91
251552, 1556.77, 4.24621e+06, 5.01375e+06, 307.156
527762, 2709.43, 4.31749e+06, 5.36239e+06, 1328.48
112809, 2921.53, 4.8518e+06, 5.48197e+06, 176.079
77082.9, 1389.65, 1.988e+06, 2.58091e+06, 138.89
348310, 672.691, 668713, 1.53213e+06, 974.97
131145, 788.113, 1.07029e+06, 1.71666e+06, 411.259
133024, 818.264, 1.43732e+06, 2.08559e+06, 186.94
229245, 825.15, 1.51593e+06, 2.26043e+06, 422.166
83483.1, 951.644, 2.10278e+06, 2.70164e+06, 109.592
1.29231e+06, 459.723, 611943, 2.41914e+06, 14987.3
120193, 664.052, 1.98355e+06, 2.61883e+06, 128.752
80818.7, 647.602, 1.80565e+06, 2.40153e+06, 103.309
78729.4, 471.904, 317290, 910907, 117.685
234344, 534.885, 624808, 1.3741e+06, 1880.9
81615.3, 632.388, 1.07984e+06, 1.6765e+06, 121.222
60664.6, 551.774, 693353, 1.26898e+06, 84.9044
129527, 440.503, 1.06968e+06, 1.71405e+06, 366.729
84260.6, 529.569, 1.56035e+06, 2.15954e+06, 162.903
226927, 631.635, 1.59498e+06, 2.33694e+06, 343.491
449180, 922.287, 1.84599e+06, 2.81049e+06, 1758.22
150788, 1340.08, 2.46122e+06, 3.12775e+06, 216.929
422728, 1231.19, 1.79065e+06, 2.729e+06, 5053.38
160841, 1760.08, 2.35628e+06, 3.03328e+06, 213.419
329498, 1648.79, 2.15502e+06, 3.00056e+06, 1029.57
101844, 1660.7, 2.13607e+06, 2.75397e+06, 128.009
62763.7, 1537.34, 1.93656e+06, 2.51526e+06, 102.062
84286.8, 451.669, 222860, 821989, 120.648
68232.3, 559.357, 492721, 1.0759e+06, 104.883
317351, 600.579, 593472, 1.42581e+06, 887.996
81408.3, 636.64, 879789, 1.47622e+06, 172.217
107322, 713.319, 1.28871e+06, 1.91112e+06, 117.099
681627, 747.974, 1.18002e+06, 2.37677e+06, 4670.81
177829, 868.806, 1.8836e+06, 2.57667e+06, 400.226
76522, 1081.41, 2.20802e+06, 2.8e+06, 109.419
158298, 364.188, 356909, 1.02994e+06, 478.557
61547.4, 507.005, 810374, 1.3868e+06, 83.4832
1.03695e+06, 355.375, 194905, 1.74658e+06, 5545.01
109200, 571.647, 1.44386e+06, 2.068e+06, 169.798
56570.3, 559.305, 1.20472e+06, 1.77622e+06, 68.5795
51147.4, 381.784, 769914, 1.33579e+06, 113.417
44088, 371.06, 994193, 1.553e+06, 57.2624
115266, 365.393, 1.25391e+06, 1.88387e+06, 391.423
277677, 406.133, 1.5796e+06, 2.37202e+06, 821.232
276704, 544.468, 2.04755e+06, 2.83913e+06, 573.54
443041, 670.695, 2.24904e+06, 3.20709e+06, 994.791
193078, 932.916, 2.87789e+06, 3.58623e+06, 218.44
499850, 732.065, 2.39302e+06, 3.40792e+06, 2129.3
418044, 854.157, 2.93144e+06, 3.86466e+06, 1229.73
129347, 1134.22, 3.35084e+06, 3.99565e+06, 157.707
198357, 681.22, 1.17557e+06, 1.88893e+06, 225.835
93190, 832.759, 1.65807e+06, 2.26641e+06, 145.922
166725, 731.172, 1.17033e+06, 1.8521e+06, 445.593
501792, 820.115, 1.3208e+06, 2.33773e+06, 2115.92
63809.6, 984.803, 1.90159e+06, 2.4807e+06, 101.856
55129, 813.613, 1.28524e+06, 1.8555e+06, 80.7622
122965, 405.075, 804187, 1.44186e+06, 644.267
65835.5, 449.827, 901945, 1.48253e+06, 112.518
47191.8, 380.807, 342382, 904255, 69.7153
78459.8, 420.059, 789988, 1.38316e+06, 91.4134
51437.2, 442.79, 711657, 1.27782e+06, 97.6311
212231, 498.769, 765887, 1.4929e+06, 408.331
83387.2, 663.999, 1.14294e+06, 1.74127e+06, 137.135
113242, 715.452, 1.11431e+06, 1.74254e+06, 198.581
142524, 792.141, 1.26017e+06, 1.91776e+06, 195.763
527175, 801.814, 1.19689e+06, 2.23914e+06, 2657.23
215612, 1065.72, 1.79739e+06, 2.52834e+06, 612.78
63249.5, 1268.2, 2.34307e+06, 2.92185e+06, 104.356
62271.8, 567.476, 409242, 986348, 69.8869
92146.5, 501.624, 720844, 1.32775e+06, 160.734
82498.2, 602.609, 997616, 1.59497e+06, 261.129
62361, 694.253, 1.27467e+06, 1.85198e+06, 158.868
55044.5, 699.508, 1.38175e+06, 1.95174e+06, 98.1874
1.12687e+06, 450.09, 739755, 2.38132e+06, 7997.02
249000, 768.197, 2.0494e+06, 2.81341e+06, 649.699
105119, 785.072, 1.99453e+06, 2.61468e+06, 1065.97
114072, 906.803, 2.40105e+06, 3.03027e+06, 147.284
280776, 703.977, 1.34511e+06, 2.14083e+06, 638.025
91574.3, 893.119, 1.82045e+06, 2.42716e+06, 432.097
58786.9, 1027.39, 1.97042e+06, 2.54447e+06, 102.145
46844.3, 436.487, 615380, 1.1769e+06, 69.9097
103288, 437.839, 765073, 1.38303e+06, 242.746
208306, 506.571, 938192, 1.66123e+06, 414.066
44051.5, 722.898, 1.52993e+06, 2.08893e+06, 84.6144
83920.1, 401.314, 407990, 1.00653e+06, 111.809
368992, 439.027, 531158, 1.4148e+06, 1555.61
70595.5, 515.776, 947704, 1.53303e+06, 227.419
86789.7, 630.526, 1.33515e+06, 1.93678e+06, 129.558
494434, 549.584, 1.24884e+06, 2.25803e+06, 1161.71
211159, 714.685, 1.75913e+06, 2.48522e+06, 2147.52
98038.4, 928.583, 2.29748e+06, 2.91066e+06, 135.734
958960, 795.183, 1.6926e+06, 3.16656e+06, 4187.38
170537, 1256.12, 2.35782e+06, 3.04382e+06, 558.799
260051, 1361.92, 2.56299e+06, 3.33861e+06, 594.852
121126, 1866.31, 3.13823e+06, 3.77543e+06, 222.519
71051.9, 1570.94, 3.31676e+06, 3.90359e+06, 132.276
865323, 618.319, 1.67073e+06, 3.05088e+06, 4441.97
270822, 772.498, 2.13775e+06, 2.92354e+06, 600.48
265894, 816.732, 2.31047e+06, 3.09139e+06, 2085.54
80430.8, 1135.3, 2.82863e+06, 3.42439e+06, 110.2
55425.9, 908.728, 1.92091e+06, 2.49145e+06, 88.4434
115668, 558.892, 2.14686e+06, 2.77727e+06, 162.073
269065, 531.119, 1.77246e+06, 2.55623e+06, 1759.12
58737.9, 632.725, 2.26637e+06, 2.83992e+06, 114.136
42247.5, 511.569, 1.22858e+06, 1.78552e+06, 91.8417
193902, 402.904, 700774, 1.40925e+06, 594.209
57163.3, 528.479, 1.0174e+06, 1.58926e+06, 79.6
60918.3, 377.111, 318178, 893638, 115.431
53249.7, 448.434, 701228, 1.26909e+06, 95.2405
498449, 417.837, 738762, 1.75179e+06, 1197.5
42877.8, 630.786, 1.54238e+06, 2.10005e+06, 80.557
120283, 468.706, 703870, 1.33878e+06, 279.09
244332, 529.971, 1.07386e+06, 1.83288e+06, 812.933
200382, 678.736, 1.5714e+06, 2.28662e+06, 417.232
53583.7, 867.647, 1.94832e+06, 2.51692e+06, 88.6433
267530, 378.842, 640775, 1.42283e+06, 4811.25
73382.6, 503.996, 1.05767e+06, 1.6457e+06, 93.2035
33459.4, 472.23, 866410, 1.41449e+06, 58.2368
68300.8, 291.839, 240722, 823452, 146.794
80047.6, 407.166, 636526, 1.23112e+06, 297.109
149813, 512.461, 1.00225e+06, 1.66671e+06, 459.008
65318.7, 674.853, 1.33401e+06, 1.91414e+06, 79.9512
65961.3, 321.997, 214137, 794547, 160.868
76576.6, 394.815, 539518, 1.13062e+06, 156.13
45583.3, 426.644, 902520, 1.46265e+06, 92.4473
31751.2, 418.036, 791192, 1.33748e+06, 48.7136
30860.9, 271.256, 74985.2, 620233, 51.3675
85465.1, 323.464, 409069, 1.00897e+06, 242.514
55120.9, 427.169, 836600, 1.40626e+06, 81.1926
146885, 447.08, 817499, 1.47894e+06, 264.061
80403.2, 583.133, 1.39025e+06, 1.98534e+06, 631.899
84783.9, 681.885, 1.52407e+06, 2.12364e+06, 128.029
114134, 629.72, 1.57681e+06, 2.20568e+06, 228.193
56400.9, 761.279, 2.00407e+06, 2.57533e+06, 103.404
137296, 476.339, 1.52933e+06, 2.1812e+06, 366.599
102491, 544.269, 1.76007e+06, 2.3772e+06, 132.995
111191, 542.39, 1.14426e+06, 1.77009e+06, 320.342
176727, 741.057, 1.34887e+06, 2.04042e+06, 642.602
58243.6, 796.259, 1.64652e+06, 2.21965e+06, 115.992
42738.9, 620.658, 1.08576e+06, 1.64321e+06, 67.5815
196055, 384.101, 1.12268e+06, 1.83319e+06, 484.263
76801.3, 528.514, 1.59982e+06, 2.19122e+06, 106.504
94392.8, 468.549, 686020, 1.29495e+06, 187.758
123560, 545.586, 915070, 1.55324e+06, 103.771
109835, 579.399, 1.23521e+06, 1.85968e+06, 106.146
201076, 666.479, 1.47585e+06, 2.19164e+06, 545.422
131991, 663.896, 1.85764e+06, 2.50435e+06, 498.403
115198, 880.689, 2.1691e+06, 2.79922e+06, 125.659
1.13238e+06, 465.943, 1.27297e+06, 2.91986e+06, 4603.76
148052, 792.104, 2.65211e+06, 3.31499e+06, 234.97
74123.8, 854.068, 2.18702e+06, 2.77604e+06, 104.98
958866, 525.087, 1.09114e+06, 2.56456e+06, 10926
583635, 610.984, 1.34681e+06, 2.4451e+06, 1360.91
46924.7, 914.274, 1.94688e+06, 2.50875e+06, 114.109
116175, 667.6, 998547, 1.62942e+06, 309.785
82624.4, 775.429, 1.3363e+06, 1.93373e+06, 137.998
97578.7, 724.205, 1.69364e+06, 2.30597e+06, 145.468
199582, 865.122, 1.33119e+06, 2.04566e+06, 261.334
49881.6, 1023.49, 1.88027e+06, 2.4452e+06, 86.0896
131754, 439.479, 1.72083e+06, 2.36704e+06, 1616.52
148969, 652.866, 2.19592e+06, 2.85956e+06, 587.416
164796, 843.535, 2.61345e+06, 3.29311e+06, 273.877
155914, 939.723, 2.6404e+06, 3.31127e+06, 218.776
398777, 903.021, 2.90735e+06, 3.82104e+06, 594.235
75079.9, 1526.58, 3.7408e+06, 4.33142e+06, 168.996
122878, 710.69, 3.59331e+06, 4.2309e+06, 156.245
279783, 1174.03, 2.66283e+06, 3.45779e+06, 449.052
345045, 1671.52, 2.79599e+06, 3.65671e+06, 536.919
432477, 2200.89, 3.20271e+06, 4.15139e+06, 2420.36
141028, 2568.7, 3.799e+06, 4.45659e+06, 225.405
44175.1, 2218.63, 2.94378e+06, 3.50417e+06, 117.483
597321, 566.08, 2.09193e+06, 3.20381e+06, 1972.59
232807, 781.626, 2.80935e+06, 3.55694e+06, 412.99
187578, 951.943, 2.96072e+06, 3.66324e+06, 242.999
293742, 849.145, 2.3249e+06, 3.13348e+06, 791.655
689088, 846.48, 2.28265e+06, 3.48657e+06, 3392.86
273370, 1033.2, 2.79985e+06, 3.58824e+06, 411.766
299559, 1200.01, 2.91328e+06, 3.72803e+06, 622.371
168724, 1482.44, 3.43283e+06, 4.11703e+06, 264.101
169930, 1238.94, 3.30018e+06, 3.98534e+06, 229.777
174637, 1599.94, 3.77241e+06, 4.46264e+06, 154.623
138187, 1247.11, 3.10937e+06, 3.76279e+06, 253.432
304494, 1438.01, 3.32431e+06, 4.14423e+06, 416.791
126931, 1608.74, 3.5568e+06, 4.19932e+06, 293.659
193312, 1438.68, 2.92624e+06, 3.63497e+06, 259.351
671449, 1585.27, 2.60806e+06, 3.79507e+06, 3165.39
500603, 1802.87, 3.13797e+06, 4.15435e+06, 1111.85
199891, 2153.6, 3.76567e+06, 4.48169e+06, 258.411
720560, 1834.83, 3.20334e+06, 4.43971e+06, 2047.05
113614, 2366.2, 4.22565e+06, 4.8556e+06, 167.149
115779, 1571.05, 2.28593e+06, 2.91725e+06, 384.62
206593, 1642.61, 2.58314e+06, 3.30535e+06, 688.051
207587, 1671.55, 2.96887e+06, 3.6921e+06, 776.649
104464, 1798.71, 3.51201e+06, 4.13225e+06, 154.649
116740, 722.346, 567795, 1.19923e+06, 511.221
234216, 805.176, 899563, 1.64855e+06, 449.997
194737, 1040.7, 1.42921e+06, 2.13896e+06, 472.75
101506, 1279.4, 1.82064e+06, 2.4374e+06, 188.005
115823, 1216.93, 2.19436e+06, 2.82536e+06, 193.001
277575, 1151.8, 1.3705e+06, 2.16319e+06, 655.829
262756, 1351.04, 1.71228e+06, 2.49035e+06, 289.244
84851.5, 1318.17, 1.99964e+06, 2.59977e+06, 159.996
211184, 940.339, 1.71188e+06, 2.43796e+06, 312.592
285574, 1423.65, 2.11505e+06, 2.91601e+06, 716.437
65131.5, 1683.35, 2.68694e+06, 3.26772e+06, 125.744
132335, 758.997, 493216, 1.14027e+06, 507.653
83320.3, 899.925, 746758, 1.34493e+06, 103.272
415330, 789.384, 745941, 1.67601e+06, 1937.75
73946.6, 897.475, 1.16314e+06, 1.75194e+06, 125.751
93112.4, 785.222, 739238, 1.34709e+06, 125.776
68155.1, 795.485, 1.07956e+06, 1.66246e+06, 76.897
83158, 440.485, 663817, 1.26135e+06, 161.451
98068.7, 587.364, 1.02246e+06, 1.63505e+06, 302.026
134113, 692.032, 1.30836e+06, 1.95709e+06, 186.993
349920, 769.959, 1.26161e+06, 2.12623e+06, 1486.86
381367, 977.922, 1.6502e+06, 2.54647e+06, 986.427
111028, 1213.3, 2.14154e+06, 2.76771e+06, 128.552
60259.5, 743.953, 764347, 1.33928e+06, 73.7737
227839, 507.418, 916840, 1.6591e+06, 611.149
225126, 592.814, 1.34182e+06, 2.08145e+06, 409.562
101580, 748.937, 1.57362e+06, 2.18986e+06, 205.898
221900, 812.853, 1.74467e+06, 2.48129e+06, 377.466
100066, 1161.79, 2.10569e+06, 2.72083e+06, 159.889
185915, 661.455, 1.62356e+06, 2.32403e+06, 360.271
244410, 959.715, 1.95811e+06, 2.71738e+06, 798.385
106706, 962.062, 1.95081e+06, 2.57237e+06, 135.277
470086, 805.857, 1.38193e+06, 2.36672e+06, 1050.68
541745, 940.69, 1.69468e+06, 2.75126e+06, 1488.11
384849, 1233.33, 2.30237e+06, 3.20235e+06, 1061.34
71132.4, 1598.62, 3.09889e+06, 3.68551e+06, 136.749
108607, 787.759, 908608, 1.5319e+06, 149.085
111299, 791.574, 1.20444e+06, 1.83043e+06, 208.91
253692, 802.934, 1.34721e+06, 2.1156e+06, 453.907
91435.2, 1160.35, 1.89117e+06, 2.49766e+06, 114.917
68385, 513.86, 432325, 1.01511e+06, 78.7772
109316, 493.811, 650018, 1.2737e+06, 107.718
122505, 530.377, 765403, 1.40231e+06, 379.965
53948.4, 690.851, 1.01058e+06, 1.57909e+06, 90.5639
138769, 487.896, 1.35654e+06, 2.00966e+06, 180.467
244248, 692.728, 1.52124e+06, 2.28004e+06, 517.693
292243, 878.915, 1.86737e+06, 2.67435e+06, 868.504
98105.3, 1021.7, 2.37925e+06, 2.99223e+06, 141.398
373245, 745.282, 963844, 1.85169e+06, 12906.8
84581.2, 883.687, 1.59941e+06, 2.19873e+06, 111.682
69221.3, 857.896, 1.50041e+06, 2.08434e+06, 96.0389
88317.1, 545.652, 446063, 1.04878e+06, 314.897
50696.3, 635.964, 803765, 1.36895e+06, 70.8135
563013, 383.006, 206231, 1.28347e+06, 5773.88
82740, 520.176, 929883, 1.52699e+06, 96.5286
45637.7, 506.928, 796826, 1.35681e+06, 73.9402
106970, 409.951, 796796, 1.41801e+06, 200.951
97137.9, 605.935, 1.09046e+06, 1.70204e+06, 111.894
177434, 613.213, 1.00496e+06, 1.69683e+06, 332.21
233049, 677.864, 1.10114e+06, 1.8487e+06, 2704.81
61188.3, 831.901, 1.72044e+06, 2.29628e+06, 109.539
34852.7, 727.443, 1.24192e+06, 1.79132e+06, 72.713
90782, 368.892, 633770, 1.23873e+06, 187.721
81497.8, 538.583, 1.08729e+06, 1.68314e+06, 147.211
92209.1, 576.315, 1.39117e+06, 1.99776e+06, 147.317
261071, 611.804, 1.32991e+06, 2.10539e+06, 518.645
98488.4, 932.529, 1.84185e+06, 2.45507e+06, 323.345
198859, 1019.95, 2.0759e+06, 2.78958e+06, 399.852
353324, 1202.94, 2.39446e+06, 3.26279e+06, 928.584
300866, 1267.82, 2.59001e+06, 3.40595e+06, 720.361
114025, 1482.45, 3.06084e+06, 3.69014e+06, 293.478
161030, 1403.47, 3.33842e+06, 4.01465e+06, 358.28
180258, 1552.52, 3.04381e+06, 3.73942e+06, 239.383
538467, 1355.14, 3.18881e+06, 4.24243e+06, 2337.32
114867, 1950.09, 3.96536e+06, 4.59597e+06, 163.667
470431, 1404.93, 2.39854e+06, 3.38417e+06, 20937.5
126823, 1571.73, 2.96632e+06, 3.60851e+06, 288.657
79015.6, 1530.96, 2.86697e+06, 3.46131e+06, 139.304
66799.4, 1050.21, 1.47091e+06, 2.05255e+06, 103.296
446242, 591.638, 1.37737e+06, 2.33799e+06, 741.145
293253, 948.525, 2.03918e+06, 2.84716e+06, 1130.36
